交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2022/01/05,$18.75,$18.80,$18.70,$18.75,-$0.05,-0.27,0.53,"13,094","4,551",2.88,2.46,575,765,-133,"1,207",27,52,"10,758",0,38,0.35,18.86,18.80,18.78,18.59,18.13,-,"13,083","11,303","13,215"
2022/01/04,$18.80,$18.85,$18.75,$18.80,-$0.05,-0.27,0.53,"10,906","4,931",2.21,2.05,"1,289",163,392,"1,845",26.9,167,"10,706",0,38,0.35,18.89,18.79,18.79,18.58,18.11,-,"13,592","11,227","13,592"
2022/01/03,$19.00,$19.05,$18.80,$18.85,-$0.10,-0.53,1.32,"10,845","4,176",2.6,2.05,141,0,560,701,26.9,-37,"10,539",0,38,0.36,18.88,18.76,18.79,18.56,18.09,-,"12,887","11,757","14,021"
2021/12/30,$18.95,$19.00,$18.90,$18.95,$0.00,0,0.53,"15,009","4,464",3.36,2.84,"4,324",-43,-83,"4,198",26.9,33,"10,576",5,38,0.36,18.86,18.75,18.77,18.55,18.07,-,"12,612","12,244","14,166"
2021/12/29,$18.90,$19.00,$18.90,$18.95,$0.05,0.26,0.53,"15,563","4,471",3.48,2.95,"4,852",28,-440,"4,440",26.9,359,"10,543",1,33,0.31,18.80,18.72,18.75,18.53,18.04,-,"10,953","11,860","14,350"
2021/12/28,$18.75,$18.95,$18.70,$18.90,$0.15,0.8,1.33,"15,639","5,397",2.9,2.94,"7,800",-43,-608,"7,149",26.8,-556,"10,184",1,32,0.31,18.74,18.69,18.74,18.51,18.02,-,"9,522","11,520","14,945"
2021/12/27,$18.75,$18.80,$18.70,$18.75,$0.00,0,0.53,"7,379","3,140",2.35,1.38,"1,673",26,-538,"1,162",26.8,70,"10,740",0,31,0.29,18.68,18.68,18.72,18.49,17.99,-,"8,861","11,781","18,204"
2021/12/24,$18.65,$18.75,$18.65,$18.75,$0.10,0.54,0.54,"9,469","2,857",3.31,1.77,"3,775",0,-92.5,"3,683",26.8,-81,"10,670",0,31,0.29,18.64,18.69,18.70,18.48,17.97,-,"10,627","12,584","19,328"
2021/12/23,$18.65,$18.70,$18.60,$18.65,$0.00,0,0.54,"6,717","2,800",2.4,1.25,362,0,-236,126,26.7,-29,"10,751",-1,31,0.29,18.64,18.71,18.68,18.47,17.94,-,"11,877","13,332","20,662"
2021/12/22,$18.65,$18.70,$18.55,$18.65,$0.05,0.27,0.81,"8,406","3,069",2.74,1.56,-686,-31,-54,-771,26.7,-192,"10,780",1,32,0.3,18.64,18.75,18.68,18.45,17.92,-,"12,766","14,263","21,028"
2021/12/21,$18.55,$18.65,$18.50,$18.60,$0.05,0.27,0.81,"12,335","3,421",3.61,2.29,"4,580",5,-304,"4,281",26.7,-31,"10,972",0,31,0.28,18.64,18.77,18.68,18.44,17.89,-,"13,517","15,126","21,320"
2021/12/20,$18.65,$18.75,$18.50,$18.55,-$0.20,-1.07,1.33,"16,206","6,885",2.35,3.01,"-4,045",4,417,"-3,624",26.7,117,"11,003",-3,31,0.28,18.67,18.80,18.68,18.43,17.86,-,"14,702","15,957","21,600"
2021/12/17,$18.65,$18.75,$18.60,$18.75,$0.10,0.54,0.8,"15,719","3,359",4.68,2.94,"4,107",-240,-388,"3,479",26.7,-3,"10,886",-2,34,0.31,18.74,18.81,18.68,18.43,17.83,-,"14,542","16,284","21,892"
2021/12/16,$18.65,$18.70,$18.55,$18.65,$0.00,0,0.8,"11,162","5,015",2.23,2.08,"-1,003",6,174,-823,26.7,-7,"10,889",0,36,0.33,18.78,18.79,18.69,18.41,17.80,-,"14,788","16,089","22,950"
2021/12/15,$18.70,$18.70,$18.60,$18.65,-$0.10,-0.53,0.53,"12,164","4,987",2.44,2.27,"-3,127",161,531,"-2,435",26.7,33,"10,896",0,36,0.33,18.85,18.79,18.73,18.40,17.78,-,"15,760","16,840","23,712"
2021/12/14,$18.80,$18.85,$18.60,$18.75,-$0.15,-0.79,1.32,"18,257","8,288",2.2,3.41,-15,11,803,799,26.7,-43,"10,863",-1,36,0.33,18.89,18.79,18.76,18.39,17.75,-,"16,736","18,370","25,605"
2021/12/13,$18.95,$19.00,$18.85,$18.90,-$0.05,-0.26,0.79,"15,409","8,527",1.81,2.91,-815,0,263,-552,26.7,94,"10,906",0,37,0.34,18.92,18.77,18.75,18.39,17.72,-,"17,212","24,626","25,699"
2021/12/10,$18.95,$19.10,$18.90,$18.95,-$0.05,-0.26,1.05,"16,947","5,299",3.2,3.22,"4,236",0,6,"4,242",26.7,-5,"10,812",-8,37,0.34,18.88,18.70,18.74,18.38,17.68,-,"18,026","26,072","25,941"
2021/12/09,$18.90,$19.00,$18.85,$19.00,$0.15,0.8,0.8,"16,022","40,011",0.4,3.03,"7,322",0,-728,"6,594",26.7,24,"10,817",0,45,0.42,18.80,18.64,18.71,18.37,17.65,-,"17,389","27,992","25,797"
2021/12/08,$19.00,$19.00,$18.70,$18.85,-$0.05,-0.26,1.59,"17,043","60,031",0.28,3.21,"1,931",29,146,"2,106",26.6,-563,"10,793",-50,45,0.42,18.72,18.61,18.68,18.37,17.62,-,"17,920","27,794","25,853"
2021/12/07,$18.70,$18.90,$18.60,$18.90,$0.20,1.07,1.6,"20,639","21,958",0.94,3.87,"10,907",0,"-1,648","9,259",26.6,-12,"11,356",51,95,0.84,18.68,18.59,18.66,18.36,17.58,-,"20,005","27,514","25,524"
2021/12/06,$18.55,$18.70,$18.45,$18.70,$0.15,0.81,1.35,"19,480","4,770",4.08,3.63,"6,963",12,-909,"6,067",26.5,135,"11,368",0,44,0.39,18.62,18.56,18.63,18.34,17.55,-,"32,041","27,243","25,028"
2021/12/03,$18.60,$18.65,$18.50,$18.55,-$0.05,-0.27,0.81,"13,763","3,927",3.5,2.56,"1,798",0,194,"1,992",26.5,-217,"11,233",9,44,0.39,18.52,18.56,18.60,18.33,17.52,-,"34,117","27,500","24,479"
2021/12/02,$18.60,$18.60,$18.30,$18.60,-$0.05,-0.27,1.61,"18,675","5,170",3.61,3.45,990,0,-147,843,26.4,244,"11,450",-5,35,0.31,18.48,18.60,18.59,18.32,17.49,-,"38,595","29,811","24,539"
2021/12/01,$18.30,$18.65,$18.20,$18.65,$0.05,0.27,2.42,"27,466","7,199",3.82,5.07,"3,796",49,309,"4,153",26.5,-29,"11,206",-175,40,0.36,18.50,18.67,18.57,18.33,17.46,-,"37,668","30,584","24,092"
2021/11/30,$18.20,$18.60,$18.15,$18.60,$0.40,2.2,2.47,"80,819","8,449",9.57,14.9,"-2,007",93,"-2,141","-4,056",26.4,121,"11,235",178,215,1.91,18.49,18.73,18.54,18.34,17.43,-,"35,023","32,840","23,339"
2021/11/29,$18.10,$18.20,$18.00,$18.20,-$0.15,-0.82,1.09,"29,864","11,376",2.63,5.41,"-8,987",255,"1,483","-7,249",26.4,31,"11,114",2,37,0.33,18.49,18.74,18.52,18.34,17.40,-,"22,445","26,771","19,937"
2021/11/26,$18.60,$18.65,$18.30,$18.35,-$0.35,-1.87,1.87,"36,152","15,675",2.31,6.65,"-15,770",151,"2,108","-13,511",26.5,"-1,458","11,083",-10,35,0.32,18.59,18.77,18.52,18.36,17.38,-,"20,882","25,810","19,182"
2021/11/25,$18.65,$18.70,$18.60,$18.70,$0.10,0.54,0.54,"14,039","4,393",3.2,2.62,"-4,112",15,-32,"-4,129",26.7,"2,289","12,541",0,45,0.36,18.71,18.78,18.52,18.38,17.35,-,"21,026","23,601","18,387"
2021/11/24,$18.55,$18.80,$18.55,$18.60,$0.00,0,1.34,"14,241","5,454",2.61,2.65,"-4,821",90,282,"-4,449",26.7,-137,"10,252",-11,45,0.44,18.83,18.76,18.50,18.39,17.33,-,"23,499","23,912","18,303"
2021/11/23,$18.70,$18.75,$18.50,$18.60,-$0.10,-0.53,1.34,"17,930","6,040",2.97,3.34,"-6,325",0,951,"-5,373",26.7,178,"10,389",-10,56,0.54,18.96,18.73,18.49,18.39,17.30,-,"30,657","23,535","18,592"
2021/11/22,$18.90,$18.95,$18.60,$18.70,-$0.25,-1.32,1.85,"22,048","7,981",2.76,4.12,"-9,662",47,"1,781","-7,834",26.8,47,"10,211",-38,66,0.65,18.98,18.70,18.49,18.37,17.27,-,"31,097","22,814","18,306"
2021/11/19,$19.30,$19.30,$18.80,$18.95,-$0.35,-1.81,2.59,"36,873","13,120",2.81,6.99,"-15,603",101,"3,677","-11,825",26.9,-193,"10,164",-14,104,1.02,18.95,18.65,18.49,18.36,17.24,-,"30,739","21,459","17,934"
2021/11/18,$19.35,$19.45,$19.10,$19.30,$0.05,0.26,1.82,"26,403","9,054",2.92,5.09,"2,049",-87,55,"2,017",27,-125,"10,357",0,118,1.14,18.85,18.58,18.46,18.34,17.20,-,"26,175","19,266","16,795"
2021/11/17,$18.85,$19.35,$18.80,$19.25,$0.55,2.94,2.94,"50,029","14,057",3.56,9.58,"23,531",508,"-1,883","22,156",27,391,"10,482",52,118,1.13,18.68,18.47,18.42,18.30,17.16,-,"24,326","17,600","16,151"
2021/11/16,$18.65,$18.75,$18.60,$18.70,$0.15,0.81,0.81,"20,131","6,171",3.26,3.76,"7,941",172,-307,"7,806",26.8,240,"10,091",-1,66,0.65,18.49,18.36,18.39,18.26,17.12,-,"16,413","13,838","14,339"
2021/11/15,$18.50,$18.70,$18.50,$18.55,$0.10,0.54,1.08,"20,258","6,743",3,3.77,"5,519",-244,-574,"4,701",26.7,466,"9,851",-12,67,0.68,18.41,18.30,18.38,18.23,17.09,-,"14,531","13,102","14,500"
2021/11/12,$18.50,$18.55,$18.35,$18.45,$0.00,0,1.08,"14,056","4,608",3.05,2.6,381,410,331,"1,121",26.7,17,"9,385",-16,79,0.84,18.34,18.27,18.39,18.21,17.06,-,"12,179","12,554","16,037"
2021/11/11,$18.30,$18.45,$18.25,$18.45,$0.15,0.82,1.09,"17,155","4,936",3.48,3.16,"1,802",553,-827,"1,528",26.7,-36,"9,368",12,95,1.01,18.30,18.25,18.37,18.18,17.03,-,"12,357","13,173","16,834"
2021/11/10,$18.25,$18.30,$18.15,$18.30,$0.00,0,0.82,"10,464","3,663",2.86,1.91,304,347,881,"1,532",26.6,-169,"9,404",0,83,0.88,18.25,18.25,18.35,18.15,16.99,-,"10,874","12,693","16,618"
2021/11/09,$18.20,$18.30,$18.15,$18.30,$0.10,0.55,0.82,"10,722","4,074",2.63,1.95,"3,305",66,40.6,"3,412",26.6,-42,"9,573",0,83,0.87,18.22,18.26,18.33,18.13,16.96,-,"11,264","13,649","16,708"
2021/11/08,$18.25,$18.25,$18.15,$18.20,-$0.05,-0.27,0.55,"8,498","3,662",2.32,1.55,-785,98,34,-653,26.6,189,"9,615",-14,83,0.86,18.19,18.29,18.31,18.11,16.93,-,"11,673","13,798","17,750"
2021/11/05,$18.20,$18.25,$18.05,$18.25,$0.05,0.27,1.1,"14,947","5,064",2.95,2.71,"1,247",0,-58.2,"1,188",26.6,-43,"9,426",2,97,1.03,18.20,18.33,18.30,18.09,16.89,-,"12,929","14,409","18,061"
2021/11/04,$18.20,$18.25,$18.15,$18.20,$0.05,0.28,0.55,"9,738","3,288",2.96,1.77,752,24,-35,741,26.6,-275,"9,469",-1,95,1,18.20,18.35,18.29,18.07,16.86,-,"13,989","14,324","18,467"
2021/11/03,$18.15,$18.20,$18.05,$18.15,$0.00,0,0.83,"12,413","4,808",2.58,2.25,"-2,384",11,521,"-1,852",26.6,-200,"9,744",-1,96,0.99,18.25,18.38,18.27,18.05,16.82,-,"14,513","14,702","19,057"
2021/11/02,$18.30,$18.30,$18.15,$18.15,-$0.10,-0.55,0.82,"12,771","4,235",3.02,2.32,"-1,712",27,"1,120",-565,26.6,-173,"9,944",9,97,0.98,18.30,18.42,18.26,18.04,16.79,-,"16,034","14,839","19,589"
2021/11/01,$18.30,$18.40,$18.15,$18.25,$0.00,0,1.37,"14,776","5,432",2.72,2.7,223,84,195,502,26.6,-276,"10,117",-39,88,0.87,18.38,18.46,18.24,18.02,16.76,-,"15,922","15,898","20,012"
2021/10/29,$18.40,$18.45,$18.25,$18.25,-$0.20,-1.08,1.08,"20,245","5,822",3.48,3.7,"-3,409",0,795,"-2,614",26.6,30,"10,393",-2,127,1.22,18.45,18.50,18.21,18.00,16.73,-,"15,889","19,519","21,040"
2021/10/28,$18.40,$18.45,$18.30,$18.45,$0.05,0.27,0.82,"12,360","2,978",4.15,2.27,"1,351",0,189,"1,540",26.6,-67,"10,363",0,129,1.24,18.50,18.50,18.21,17.98,16.70,-,"14,659","20,495","20,978"
2021/10/27,$18.55,$18.55,$18.30,$18.40,-$0.15,-0.81,1.35,"20,019","6,135",3.26,3.68,"-3,968",0,"1,159","-2,810",26.6,-687,"10,430",-21,129,1.24,18.51,18.44,18.18,17.95,16.67,-,"14,890","20,542","21,479"
2021/10/26,$18.60,$18.70,$18.50,$18.55,-$0.05,-0.27,1.08,"12,212","3,880",3.15,2.27,"2,266",30,-16.8,"2,279",26.7,-8,"11,117",-2,150,1.35,18.53,18.40,18.17,17.93,16.64,-,"13,644","19,767","21,229"
2021/10/25,$18.50,$18.60,$18.40,$18.60,$0.10,0.54,1.08,"14,609","4,538",3.22,2.71,"2,418",-72,"1,342","3,687",26.6,348,"11,125",0,152,1.37,18.54,18.34,18.14,17.90,16.61,-,"15,874","21,703","21,629"
2021/10/22,$18.50,$18.60,$18.45,$18.50,$0.00,0,0.81,"14,096","4,484",3.14,2.61,"2,686",-1,827,"3,512",26.6,-324,"10,777",-2,152,1.41,18.55,18.28,18.11,17.87,16.58,-,"23,149","21,712","21,833"
2021/10/21,$18.60,$18.65,$18.45,$18.50,$0.00,0,1.08,"13,516","3,822",3.54,2.51,"4,694",-15,128,"4,807",26.6,-112,"11,101",0,154,1.39,18.49,18.23,18.09,17.84,16.54,-,"26,330","22,610","22,018"
2021/10/20,$18.70,$18.70,$18.45,$18.50,-$0.10,-0.54,1.34,"13,787","5,656",2.44,2.55,206,0,87,293,26.5,-249,"11,213",0,154,1.37,18.37,18.16,18.06,17.82,16.51,-,"26,194","23,413","23,658"
2021/10/19,$18.75,$18.80,$18.50,$18.60,-$0.05,-0.27,1.61,"23,362","7,915",2.95,4.35,"-1,623",182,859,-582,26.5,21,"11,462",-15,154,1.34,18.26,18.10,18.04,17.80,16.47,-,"25,891","24,339","24,930"
2021/10/18,$18.30,$18.75,$18.25,$18.65,$0.45,2.47,2.75,"50,985","12,134",4.2,9.48,"11,444",13,116,"11,573",26.5,795,"11,441",85,169,1.48,18.14,18.02,18.03,17.77,16.43,-,"27,532","24,127","24,677"
2021/10/15,$18.00,$18.20,$17.95,$18.20,$0.30,1.68,1.4,"29,999","9,135",3.28,5.44,"13,975",0,145,"14,120",26.4,917,"10,646",14,84,0.79,18.00,17.93,18.02,17.74,16.40,-,"20,275","22,560","23,224"
2021/10/14,$18.00,$18.00,$17.85,$17.90,-$0.05,-0.28,0.84,"12,836","3,734",3.44,2.3,"2,817",0,192,"3,009",26.3,-15,"9,729",22,70,0.72,17.96,17.92,18.04,17.71,16.36,-,"18,890","21,462","23,175"
2021/10/13,$18.00,$18.00,$17.85,$17.95,-$0.05,-0.28,0.83,"12,271","5,005",2.45,2.2,"1,563",201,124,"1,888",26.3,-228,"9,744",-2,48,0.49,17.95,17.93,18.07,17.69,16.33,-,"20,632","22,416","24,696"
2021/10/12,$17.80,$18.00,$17.65,$18.00,$0.05,0.28,1.95,"31,569","8,294",3.81,5.63,"5,427",93,47.7,"5,568",26.3,-267,"9,972",3,50,0.5,17.93,17.94,18.08,17.67,16.29,-,"22,787","22,690","25,320"
2021/10/08,$18.05,$18.05,$17.90,$17.95,-$0.05,-0.28,0.83,"14,700","4,939",2.98,2.64,439,37,289,765,26.3,152,"10,239",-7,47,0.46,17.89,17.94,18.08,17.64,16.26,-,"20,721","21,555","25,161"
2021/10/07,$17.90,$18.05,$17.90,$18.00,$0.15,0.84,0.84,"23,072","6,575",3.51,4.15,"10,574",72,856,"11,502",26.2,693,"10,087",-20,54,0.54,17.85,17.95,18.08,17.61,16.23,-,"24,846","21,955","27,100"
2021/10/06,$17.90,$17.95,$17.75,$17.85,$0.00,0,1.12,"21,547","9,147",2.36,3.84,"-3,401",164,-433,"-3,670",26.2,-40,"9,394",-135,74,0.79,17.87,17.95,18.08,17.59,16.19,-,"24,035","21,427","31,944"
2021/10/05,$17.80,$17.90,$17.75,$17.85,$0.05,0.28,0.84,"23,045","8,757",2.63,4.11,"5,528",243,219,"5,990",26.2,-108,"9,434",-13,209,2.22,17.90,17.96,18.16,17.56,16.16,-,"24,201","23,903","35,794"
2021/10/04,$17.95,$17.95,$17.70,$17.80,$0.05,0.28,1.41,"21,243","6,836",3.11,3.77,"3,408",211,371,"3,990",26.2,200,"9,542",-2,222,2.33,17.94,17.99,18.22,17.53,16.12,-,"22,593","25,521","37,765"
2021/10/01,$18.05,$18.05,$17.70,$17.75,-$0.35,-1.93,1.93,"35,322","14,157",2.5,6.29,"-12,008",41,281,"-11,686",26.1,-759,"9,342",-22,224,2.4,17.98,18.05,18.27,17.50,16.08,-,"22,388","25,228","40,449"
2021/09/30,$17.90,$18.10,$17.85,$18.10,$0.10,0.56,1.39,"19,017","4,161",4.57,3.42,"2,773",133,-48,"2,858",26.2,45,"10,101",-1,246,2.44,18.04,18.11,18.34,17.46,16.05,-,"19,063","23,887","42,325"
2021/09/29,$17.95,$18.00,$17.85,$18.00,-$0.05,-0.28,0.83,"22,376","9,241",2.42,4.01,245,28,"-1,391","-1,118",26.2,106,"10,056",-7,247,2.46,18.03,18.16,18.41,17.42,16.01,-,"18,819","24,888","46,377"
2021/09/28,$17.95,$18.05,$17.80,$18.05,$0.05,0.28,1.39,"15,006","4,543",3.3,2.69,"3,559",2,-59,"3,503",26.2,-659,"9,950",6,254,2.55,18.01,18.21,18.49,17.38,15.97,-,"23,606","26,975","50,246"
2021/09/27,$18.05,$18.10,$17.90,$18.00,-$0.05,-0.28,1.11,"20,218","5,114",3.95,3.64,"2,558",0,3,"2,561",26.2,-56,"10,609",14,248,2.34,18.04,18.23,18.50,17.34,15.93,-,"28,449","27,950","53,075"
2021/09/24,$18.20,$18.30,$17.95,$18.05,$0.00,0,1.94,"18,699","5,017",3.73,3.38,153,-1,89,241,26.2,-568,"10,665",0,234,2.19,18.12,18.23,18.50,17.29,15.89,-,"28,068","28,767","53,544"
2021/09/23,$18.00,$18.10,$17.95,$18.05,$0.15,0.84,0.84,"17,797","4,331",4.11,3.21,"4,881",14,-141,"4,754",26.2,18,"11,233",-1,234,2.08,18.18,18.21,18.48,17.24,-,-,"28,710","32,245","54,320"
2021/09/22,$17.80,$18.00,$17.70,$17.90,-$0.30,-1.65,1.65,"46,311","16,076",2.88,8.27,"-2,032",17,-782,"-2,796",26.1,"-2,634","11,215",-6,235,2.1,18.28,18.21,18.47,17.20,-,-,"30,956","42,460","56,678"
2021/09/17,$18.45,$18.45,$18.20,$18.20,-$0.20,-1.09,1.36,"39,219","8,346",4.7,7.15,-800,"-1,303",93.3,"-2,010",26.1,-60,"13,849",13,241,1.74,18.41,18.36,18.43,17.15,-,-,"30,343","47,684","55,471"
2021/09/16,$18.40,$18.50,$18.30,$18.40,$0.05,0.27,1.09,"18,314","5,472",3.35,3.37,"-1,738",2,-101,"-1,837",26.2,374,"13,909",-2,228,1.64,18.42,18.44,18.36,17.10,-,-,"27,451","50,009","54,450"
2021/09/15,$18.50,$18.50,$18.30,$18.35,-$0.20,-1.08,1.08,"21,909","6,636",3.3,4.03,"1,480",161,-470,"1,171",26.1,394,"13,535",-72,230,1.7,18.33,18.49,18.29,17.04,-,-,"29,467","55,670","54,557"
2021/09/14,$18.60,$18.70,$18.50,$18.55,$0.00,0,1.08,"29,028","8,154",3.56,5.39,"-2,122",0,"2,765",643,26.1,-715,"13,141",31,302,2.3,18.23,18.58,18.22,16.99,-,-,"35,780","60,764","54,360"
2021/09/13,$18.25,$18.80,$18.20,$18.55,$0.30,1.64,3.29,"43,247","11,089",3.9,8.01,"-2,682",0,-2,"-2,684",26.1,130,"13,856",22,271,1.96,18.14,18.66,18.14,16.93,-,-,"53,964","67,867","53,929"
2021/09/10,$17.95,$18.30,$17.95,$18.25,$0.30,1.67,1.95,"24,757","6,726",3.68,4.5,-666,0,0,-666,26.2,"1,070","13,726",2,249,1.81,18.30,18.76,18.05,16.87,-,-,"65,024","73,517","53,318"
2021/09/09,$17.70,$18.00,$17.65,$17.95,$0.10,0.56,1.96,"28,392","7,842",3.62,5.06,-119,-17,-3,-139,26.2,-327,"12,656",-1,247,1.95,18.46,18.78,17.98,16.81,-,-,"72,567","78,201","52,960"
2021/09/08,$18.15,$18.15,$17.70,$17.85,-$0.25,-1.38,2.49,"53,475","22,707",2.36,9.57,"-15,743",-55,"-1,635","-17,433",26.2,"-3,482","12,983",31,248,1.91,18.64,18.77,17.94,16.76,-,-,"81,874","78,320","52,146"
2021/09/07,$18.20,$18.45,$18.05,$18.10,$0.15,0.84,2.23,"119,948","26,930",4.45,21.8,"14,763",-13,"-5,253","9,498",26.3,"-3,974","16,465",217,217,1.32,18.92,18.76,17.90,16.72,-,-,"85,749","76,395","50,644"
2021/09/06,$19.20,$19.50,$19.15,$19.35,$0.30,1.57,1.84,"98,547","19,973",4.93,19.1,"-3,770",-59.1,"4,395",566,26.2,"3,216","20,439",0,0,0,19.17,18.72,17.85,16.67,-,-,"81,770","70,896","45,642"
2021/09/03,$18.85,$19.10,$18.85,$19.05,$0.20,1.06,1.33,"62,473","17,404",3.59,11.9,"-7,473",-9,"1,025","-6,457",26.2,"1,225","17,223",0,0,0,19.22,18.50,17.73,16.60,-,-,"82,009","63,258","41,348"
2021/09/02,$19.25,$19.25,$18.80,$18.85,-$0.40,-2.08,2.34,"74,928","17,728",4.23,14.2,"-13,694",2.44,53.5,"-13,639",26.3,"-2,347","15,998",-1,0,0,19.09,18.28,17.64,16.53,-,-,"83,834","58,891","39,076"
2021/09/01,$19.40,$19.70,$19.20,$19.25,-$0.10,-0.52,2.58,"72,848","16,974",4.29,14.1,"-9,184",0,116,"-9,068",26.4,677,"18,345",-30,1,0.01,18.89,18.09,17.55,16.47,-,-,"74,766","53,444","36,369"
2021/08/31,$19.55,$19.55,$19.10,$19.35,-$0.25,-1.28,2.3,"100,055","23,798",4.2,19.3,"-8,246",19,487,"-7,740",26.5,-921,"17,668",-142,31,0.18,18.60,17.86,17.43,16.40,-,-,"67,041","47,956","33,316"
2021/08/30,$18.60,$19.60,$18.60,$19.60,$1.20,6.52,5.43,"99,742","24,783",4.02,19.2,68,32,871,971,26.5,"3,591","18,589",149,173,0.93,18.27,17.62,17.32,16.33,-,-,"60,023","39,992","29,144"
2021/08/27,$17.85,$18.45,$17.75,$18.40,$0.55,3.08,3.92,"71,597","13,839",5.17,13.1,"20,498",1,982,"21,481",26.5,"2,302","14,998",-7,24,0.16,17.77,17.34,17.19,16.26,-,-,"44,506","33,119","25,089"
2021/08/26,$17.80,$17.90,$17.60,$17.85,$0.05,0.28,1.69,"29,588","6,782",4.36,5.25,"1,934",3,-85,"1,852",26.4,-65,"12,696",-8,31,0.24,17.47,17.19,17.11,16.21,-,-,"33,947","27,720","22,525"
2021/08/25,$17.80,$17.85,$17.50,$17.80,$0.10,0.56,1.98,"34,222","8,525",4.01,6.06,"2,381",28.8,-88,"2,322",26.3,-473,"12,761",-16,39,0.31,17.28,17.12,17.07,16.16,-,-,"32,122","25,972","22,207"
2021/08/24,$17.20,$17.70,$17.10,$17.70,$0.60,3.51,3.51,"64,964","12,464",5.21,11.3,"18,138",50,150,"18,338",26.4,"1,845","13,234",9,55,0.42,17.12,17.05,17.03,16.11,-,-,"28,871","24,894","22,709"
2021/08/23,$17.00,$17.15,$16.95,$17.10,$0.20,1.18,1.18,"22,160","4,555",4.86,3.78,"5,550",89,14,"5,653",26.2,77,"11,389",-10,46,0.4,16.96,16.98,16.98,16.07,-,-,"19,960","20,387","22,492"
2021/08/20,$16.95,$17.00,$16.80,$16.90,$0.00,0,1.18,"18,803","5,817",3.23,3.18,"-1,609",169,-145,"-1,585",26.1,-407,"11,312",10,56,0.5,16.90,16.97,16.98,16.03,-,-,"21,732","19,438","23,751"
2021/08/19,$17.00,$17.05,$16.80,$16.90,-$0.10,-0.59,1.47,"20,460","5,131",3.99,3.46,"-1,485",82,-181,"-1,584",26.2,82,"11,719",2,46,0.39,16.91,16.99,17.00,15.99,-,-,"21,493","19,262","24,800"
2021/08/18,$16.85,$17.00,$16.80,$17.00,$0.10,0.59,1.18,"17,970","4,827",3.72,3.04,"1,531",139,-356,"1,314",26.2,3,"11,637",-9,44,0.38,16.95,17.01,17.00,15.95,-,-,"19,822","19,293","25,259"
2021/08/17,$16.90,$16.90,$16.75,$16.90,$0.10,0.6,0.89,"20,409","5,014",4.07,3.44,"3,408",30,-140,"3,298",26.2,-335,"11,634",4,53,0.46,16.97,17.01,16.98,15.91,-,-,"20,916","18,676","25,673"
2021/08/16,$17.00,$17.00,$16.70,$16.80,-$0.15,-0.88,1.77,"31,019","8,753",3.54,5.22,"-5,036",80,-142,"-5,098",26.1,-228,"11,969",-14,49,0.41,16.99,17.02,16.96,15.87,-,-,"20,813","18,297","26,451"
