交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2023/03/31,118.50,119.00,117.00,118.50,1.00,0.85,1.7,"2,120","1,719",1.23,2.5,-444,0,-96.1,-540,8.52,287,"8,198",-11,347,4.23,116.80,116.45,115.20,114.28,112.94,128.77,"1,727","2,015","2,112"
2023/03/30,115.50,119.00,115.00,117.50,3.00,2.62,3.49,"2,786","2,075",1.34,3.28,117,20,126,263,8.81,238,"7,911",11,358,4.53,116.60,115.75,114.98,114.16,112.97,128.82,"1,757","1,899","2,050"
2023/03/29,117.00,117.00,114.50,114.50,-1.00,-0.87,2.16,"1,042",979,1.06,1.2,-129,0,-15,-144,8.68,-3,"7,673",-6,347,4.52,116.70,114.85,114.78,114.05,113.07,128.86,"1,807","1,788","1,975"
2023/03/28,118.50,119.00,115.50,115.50,-2.50,-2.12,2.97,"1,353","1,168",1.16,1.58,146,0,-65,81,8.83,-20,"7,676",-20,353,4.6,117.30,114.55,114.78,113.98,113.16,128.94,"2,324","1,762","1,985"
2023/03/27,117.50,118.50,116.50,118.00,0.50,0.43,1.7,"1,334","1,108",1.2,1.57,398,6,15.2,419,8.72,-99,"7,696",4,373,4.85,117.20,114.15,114.70,113.96,113.29,129.00,"2,437","1,725","2,056"
2023/03/24,119.50,120.00,117.50,117.50,-0.50,-0.42,2.12,"2,269","2,027",1.12,2.69,-175,13,-35,-197,8.44,-26,"7,795",-12,369,4.73,116.10,113.55,114.63,113.96,113.45,129.04,"2,304","1,797","2,072"
2023/03/23,117.00,119.00,116.50,118.00,0.50,0.43,2.13,"3,037","2,293",1.32,3.59,412,85.5,-1.63,496,8.56,134,"7,821",25,381,4.87,114.90,113.15,114.48,114.03,113.60,129.09,"2,042","1,866","2,027"
2023/03/22,117.00,119.00,116.50,117.50,2.50,2.17,2.17,"3,625","2,987",1.21,4.26,-86,256,127,297,8.28,32,"7,687",-22,356,4.63,113.00,113.00,114.40,114.05,113.78,129.12,"1,768","1,912","1,934"
2023/03/21,113.50,116.00,113.00,115.00,2.50,2.22,2.67,"1,921","1,681",1.14,2.21,350,310,34.6,695,8.32,-116,"7,655",11,378,4.94,111.80,113.20,114.30,114.04,113.96,129.15,"1,201","1,857","1,806"
2023/03/20,$111.50,$113.00,$111.00,$112.50,$1.00,0.9,1.79,666,582,1.14,0.75,35.4,65,-32.5,68,8.13,-107,"7,771",-4,367,4.72,111.10,113.45,114.33,114.12,114.16,129.20,"1,013","1,871","1,756"
2023/03/17,$111.00,$112.50,$110.50,$111.50,$3.00,2.76,1.84,959,893,1.07,1.07,307,0,42.6,350,8.21,-10,"7,878",-16,371,4.71,111.00,113.95,114.50,114.28,114.42,129.30,"1,291","2,208","1,821"
2023/03/16,$111.00,$112.00,$108.00,$108.50,-$3.00,-2.69,3.59,"1,670","1,478",1.13,1.83,-153,0,-31,-184,8.07,37,"7,888",9,387,4.91,111.40,114.20,114.63,114.53,114.72,129.39,"1,689","2,201","1,943"
2023/03/15,$112.00,$113.50,$111.50,$111.50,$0.00,0,1.79,790,778,1.02,0.89,-14,0,-8,-22,8.28,-18,"7,851",-7,378,4.81,113.00,114.70,115.03,114.79,115.04,129.46,"2,056","2,162","1,909"
2023/03/14,$111.00,$112.50,$110.50,$111.50,-$0.50,-0.45,1.79,979,748,1.31,1.09,244,0,-26,218,8.3,-10,"7,869",-4,385,4.89,114.60,115.00,115.28,115.09,115.34,129.50,"2,513","2,208","1,919"
2023/03/13,$111.50,$113.50,$109.00,$112.00,-$1.50,-1.32,3.96,"2,057","1,947",1.06,2.29,-41,0,-51,-92,8.16,-111,"7,879",6,389,4.94,115.80,115.25,115.53,115.37,115.63,129.57,"2,729","2,387","1,955"
2023/03/10,$115.50,$116.00,$113.00,$113.50,-$3.00,-2.58,2.58,"2,951","2,477",1.19,3.36,-834,0,-36.8,-871,8.19,-241,"7,990",-4,383,4.79,116.90,115.70,115.85,115.44,115.91,129.64,"3,126","2,347","1,943"
2023/03/09,$121.00,$121.00,$116.50,$116.50,-$3.00,-2.51,3.77,"3,503","2,960",1.18,4.15,-999,33,-109,"-1,075",8.76,68,"8,231",-26,387,4.7,117.00,115.80,116.18,115.43,116.19,129.65,"2,712","2,188","1,935"
2023/03/08,$117.00,$120.00,$116.50,$119.50,$2.00,1.7,2.98,"3,077","2,515",1.22,3.65,379,149,139,667,9.49,-33,"8,163",18,413,5.06,116.40,115.80,116.25,115.35,116.48,129.66,"2,268","1,955","1,836"
2023/03/07,$118.00,$118.50,$117.00,$117.50,$0.00,0,1.28,"2,056","1,656",1.24,2.42,-34,19,-115,-130,9.22,110,"8,196",4,395,4.82,115.40,115.40,116.13,115.20,116.80,129.66,"1,902","1,755","1,820"
2023/03/06,$115.00,$118.50,$114.50,$117.50,$3.50,3.07,3.51,"4,042","3,164",1.28,4.73,681,-150,299,830,9.38,-90,"8,086",-172,391,4.84,114.70,115.20,116.28,115.08,117.11,129.67,"2,045","1,641","1,862"
2023/03/03,$114.50,$115.00,$113.50,$114.00,$0.50,0.44,1.32,884,795,1.11,1.01,-123,0,-8.93,-132,8.85,-34,"8,176",-28,563,6.89,114.50,115.05,116.48,114.94,117.45,129.68,"1,567","1,434","1,861"
2023/03/02,$115.50,$115.50,$113.50,$113.50,-$1.00,-0.87,1.75,"1,283","1,081",1.19,1.46,-499,0,-50.7,-550,8.91,19,"8,210",-134,591,7.2,114.60,115.05,116.83,114.89,117.82,129.66,"1,663","1,686","2,063"
2023/03/01,$112.50,$115.00,$112.00,$114.50,$0.50,0.44,2.63,"1,247",985,1.27,1.42,31,0,23.3,54,9.4,-73,"8,191",-99,725,8.85,115.20,115.35,117.10,114.82,118.19,129.63,"1,642","1,655","2,145"
2023/02/24,$116.50,$117.50,$114.00,$114.00,-$2.50,-2.15,3,"2,767","2,077",1.33,3.18,"-1,043",0,-7.4,"-1,050",9.59,-35,"8,264",406,824,9.97,115.40,115.55,117.33,114.73,118.54,129.62,"1,607","1,629","2,491"
2023/02/23,$115.00,$117.00,$114.50,$116.50,$2.00,1.75,2.18,"1,656","1,387",1.19,1.92,71,0,52,123,10.2,253,"8,299",-102,418,5.04,115.70,115.80,117.43,114.67,118.89,129.62,"1,237","1,523","2,657"
2023/02/22,$115.00,$115.50,$114.00,$114.50,-$2.00,-1.72,1.29,"1,361","1,141",1.19,1.56,-21,0,-11,-32,10.2,44,"8,046",-1,520,6.46,115.60,116.00,117.35,114.55,119.22,129.62,"1,301","1,538","2,719"
2023/02/21,$116.00,$117.00,$115.00,$116.50,$1.00,0.87,1.73,"1,181",972,1.22,1.37,143,0,16.5,159,10.2,-46,"8,002",-8,521,6.51,115.50,116.55,117.33,114.50,119.57,129.64,"1,709","1,682","3,331"
2023/02/20,$116.50,$116.50,$115.00,$115.50,$0.00,0,1.3,"1,068",909,1.17,1.24,-250,0,-33.3,-283,10.1,-64,"8,048",-32,529,6.57,115.50,116.70,117.18,114.47,119.89,129.64,"1,668","1,716","3,524"
2023/02/17,$115.00,$116.00,$114.50,$115.50,-$0.50,-0.43,1.29,920,808,1.14,1.06,-113,-39,-26,-178,10.3,-34,"8,112",-3,561,6.92,115.70,116.85,117.15,114.52,120.34,129.60,"1,652","1,886","4,222"
2023/02/16,$114.00,$116.50,$114.00,$116.00,$2.00,1.75,2.19,"1,976","1,523",1.3,2.28,376,0,53.2,429,10.4,-102,"8,138",1,564,6.93,115.90,117.35,117.15,114.40,120.77,129.57,"1,808","2,083","5,014"
2023/02/15,$115.00,$115.50,$113.00,$114.00,-$2.50,-2.15,2.15,"3,400","2,862",1.19,3.88,-794,-287,-78.9,"-1,160",10.1,140,"8,248",-38,563,6.83,116.40,117.90,116.78,114.29,121.10,129.54,"1,776","2,288","5,020"
2023/02/14,$117.50,$118.50,$116.50,$116.50,$0.00,0,1.72,975,878,1.11,1.14,-236,0,-4.64,-241,10.7,12,"8,108",3,601,7.41,117.60,118.60,116.43,114.12,121.47,129.52,"1,654","2,440","4,919"
2023/02/13,$116.50,$117.00,$115.50,$116.50,$0.00,0,1.29,987,846,1.17,1.15,-80,0,8.62,-71,10.8,-51,"8,096",-3,598,7.39,117.90,118.85,115.88,113.97,121.79,129.50,"1,763","2,635","4,974"
2023/02/10,$118.50,$119.50,$116.50,$116.50,-$2.00,-1.69,2.53,"1,704","1,508",1.13,2,19,0,-47.3,-28,10.9,-21,"8,147",-26,601,7.38,118.00,119.10,115.40,113.80,122.09,129.50,"2,121","3,352","5,012"
2023/02/09,$121.00,$121.00,$118.50,$118.50,-$1.50,-1.25,2.08,"1,812","1,602",1.13,2.17,-472,30,-52.7,-495,10.9,126,"8,168",-12,627,7.68,118.80,119.05,114.98,113.64,122.43,129.49,"2,357","3,790","5,028"
2023/02/08,$119.50,$121.00,$119.00,$120.00,$2.00,1.69,1.69,"2,793","2,287",1.22,3.36,-144,124,119,99,11.2,261,"8,042",2,639,7.95,119.40,118.70,114.33,113.38,122.70,129.46,"2,799","3,899","5,055"
2023/02/07,$117.00,$119.00,$116.00,$118.00,$1.00,0.85,2.56,"1,521","1,225",1.24,1.79,61,0,72.6,134,11.3,-5,"7,781",33,637,8.19,119.60,118.10,113.58,113.14,122.97,129.38,"3,225","4,980","5,029"
2023/02/06,$120.00,$120.50,$117.00,$117.00,-$3.50,-2.9,2.9,"2,776","2,135",1.3,3.27,665,0,-64,601,11.2,-177,"7,786",-37,604,7.76,119.80,117.65,112.90,112.91,123.27,129.30,"3,507","5,332","5,094"
2023/02/03,$123.00,$123.00,$120.00,$120.50,-$1.00,-0.82,2.47,"2,882","2,338",1.23,3.5,359,0,-59.2,300,10.7,-196,"7,963",18,641,8.05,120.20,117.45,112.48,112.68,123.57,129.23,"4,583","6,557","5,080"
2023/02/02,$122.50,$123.50,$121.00,$121.50,$0.50,0.41,2.07,"4,025","2,994",1.34,4.91,408,0,-71.6,336,10.6,16,"8,159",-53,623,7.64,119.30,116.95,111.78,112.38,123.84,129.15,"5,224","7,946","5,178"
2023/02/01,$122.00,$122.50,$119.50,$121.00,$2.00,1.68,2.52,"4,921","3,730",1.32,5.95,208,180,55.2,443,10.2,-136,"8,143",-20,676,8.3,118.00,115.65,111.18,112.00,124.09,129.08,"4,998","7,753","5,117"
2023/01/31,$119.00,$119.50,$117.50,$119.00,$0.00,0,1.68,"2,932","2,499",1.17,3.48,565,0,28.5,594,10.2,-106,"8,279",8,696,8.41,116.60,114.25,110.68,111.72,124.36,129.00,"6,734","7,398","4,952"
2023/01/30,$120.00,$122.00,$117.00,$119.00,$3.00,2.59,4.31,"8,155","5,788",1.41,9.73,920,96,-23.3,993,9.83,-345,"8,385",35,688,8.21,115.50,112.90,110.28,111.37,124.64,128.92,"7,157","7,312","4,886"
2023/01/17,$116.50,$117.50,$116.00,$116.00,$1.00,0.87,1.3,"6,086","4,231",1.44,7.1,184,0,-15,169,9.18,-151,"8,731",-30,653,7.48,114.70,111.70,109.85,111.06,124.95,128.83,"8,531","6,672","4,648"
2023/01/16,$115.00,$116.00,$114.00,$115.00,$1.00,0.88,1.75,"2,896","1,982",1.46,3.33,-159,1,42.5,-115,9.03,-5,"8,882",-17,683,7.69,114.60,110.90,109.75,110.85,125.28,128.75,"10,667","6,266","4,533"
2023/01/13,$116.00,$118.50,$114.00,$114.00,$0.50,0.44,3.96,"13,602","8,218",1.66,15.8,305,174,45.1,524,9.08,-278,"8,887",6,700,7.88,113.30,109.95,109.90,110.60,125.64,128.69,"10,508","6,211","4,526"
2023/01/12,$115.50,$116.50,$112.50,$113.50,-$1.50,-1.3,3.48,"5,048","4,016",1.26,5.76,-644,1,-69.2,-712,8.86,54,"9,165",-49,694,7.57,111.90,109.05,110.30,110.40,126.02,128.64,"8,062","5,079","4,150"
2023/01/11,$117.50,$119.50,$113.00,$115.00,-$0.50,-0.43,5.63,"15,022","10,522",1.43,17.5,"-1,403",0,-79.4,"-1,482",9.28,-90,"9,111",-17,743,8.15,110.30,108.15,110.58,110.25,126.41,128.59,"7,467","4,856","4,056"
2023/01/10,$109.00,$118.00,$109.00,$115.50,$7.00,6.45,8.29,"16,768","11,351",1.48,19.4,"-1,182",0,168,"-1,014",10.2,"1,017","9,201",118,760,8.26,108.70,107.50,110.68,110.08,126.76,128.55,"4,813","3,603","3,509"
2023/01/09,$109.00,$109.00,$107.50,$108.50,$1.50,1.4,1.4,"2,102","1,560",1.35,2.28,128,0,-8.56,120,10.8,69,"8,184",-56,642,7.84,107.20,106.60,110.88,109.91,127.12,128.50,"1,865","2,410","2,927"
2023/01/06,$105.50,$107.50,$104.50,$107.00,$1.50,1.42,2.84,"1,369","1,094",1.25,1.46,-104,0,38.9,-65,10.8,-62,"8,115",-10,698,8.6,106.60,106.70,111.58,109.88,127.51,128.50,"1,914","2,481","3,245"
2023/01/05,$108.00,$109.00,$105.50,$105.50,-$1.50,-1.4,3.27,"2,073","1,672",1.24,2.21,-513,0,6.27,-506,10.9,-55,"8,177",-10,708,8.66,106.20,107.10,112.53,109.85,127.87,128.49,"2,096","2,505","3,551"
2023/01/04,$108.00,$109.00,$107.00,$107.00,-$1.00,-0.93,1.85,"1,751","1,366",1.28,1.89,-557,0,-42,-599,11.3,61,"8,232",-64,718,8.72,106.00,107.65,113.48,109.92,128.22,128.50,"2,245","2,460","4,467"
2023/01/03,$105.50,$108.50,$104.50,$108.00,$2.50,2.37,3.79,"2,032","1,642",1.24,2.17,355,0,3.96,359,11.8,-35,"8,171",-190,782,9.57,106.30,108.00,114.60,109.99,128.54,128.53,"2,394","2,624","6,354"
2022/12/30,$108.00,$108.50,$105.00,$105.50,$0.50,0.48,3.33,"2,347","1,917",1.22,2.49,-684,0,-9.26,-693,11.5,65,"8,206",-7,972,11.8,106.00,108.60,115.60,110.16,128.75,128.53,"2,954","2,800","7,411"
2022/12/29,$103.50,$106.00,$102.50,$105.00,$0.50,0.48,3.35,"2,275","1,581",1.44,2.37,279,-25,66.5,320,12,-164,"8,141",4,979,12,106.80,109.85,116.15,110.40,128.94,128.55,"3,048","2,840","8,058"
2022/12/28,$108.50,$108.50,$104.50,$104.50,-$4.00,-3.69,3.69,"2,818","2,367",1.19,2.98,-190,-384,-74,-648,11.8,46,"8,305",-50,975,11.7,108.00,111.55,116.53,110.66,129.13,128.56,"2,915","3,221","8,196"
2022/12/27,$107.00,$109.50,$106.50,$108.50,$2.00,1.88,2.82,"2,498","1,779",1.4,2.71,109,0,52.7,162,11.9,17,"8,259",1,"1,025",12.4,109.30,113.00,116.90,110.96,129.37,128.60,"2,675","3,255","8,313"
2022/12/26,$108.50,$109.50,$105.50,$106.50,-$3.00,-2.74,3.65,"4,834","3,587",1.35,5.16,"1,083","-1,887",-35.4,-839,11.8,-7,"8,242",-32,"1,024",12.4,109.70,113.85,117.00,111.18,129.58,128.61,"2,855","3,415","8,279"
2022/12/23,$108.00,$110.50,$107.00,$109.50,-$1.50,-1.35,3.15,"2,814","2,135",1.32,3.06,800,-789,47.1,58.1,11,-138,"8,249",-22,"1,056",12.8,111.20,115.15,117.20,111.42,129.82,128.65,"2,645","3,444","8,178"
2022/12/22,$113.00,$113.50,$111.00,$111.00,$0.00,0,2.25,"1,612","1,439",1.12,1.8,-461,0,-9.95,-471,10.4,117,"8,387",3,"1,078",12.9,112.90,116.45,117.18,111.60,130.01,128.68,"2,632","4,009","8,220"
2022/12/21,$111.50,$112.50,$110.50,$111.00,$0.50,0.45,1.81,"1,618","1,369",1.18,1.8,-124,0,-10.1,-134,10.7,-10,"8,270",51,"1,075",13,115.10,117.95,117.18,111.77,130.27,128.72,"3,526","4,596","8,303"
2022/12/20,$114.00,$115.50,$109.50,$110.50,-$3.50,-3.07,5.26,"3,395","2,768",1.23,3.81,419,0,-47.7,371,10.7,-257,"8,280",156,"1,024",12.4,116.70,119.30,117.08,112.08,130.53,128.75,"3,835","6,474","8,390"
2022/12/19,$117.00,$117.00,$113.50,$114.00,-$4.00,-3.39,2.97,"3,785","3,227",1.17,4.32,-90,-97,-94.4,-281,10.4,-31,"8,537",-53,868,10.2,118.00,121.20,117.03,112.33,130.75,128.73,"3,975","10,084","8,367"
2022/12/16,$118.50,$119.50,$117.00,$118.00,-$4.00,-3.28,2.05,"2,749","2,494",1.1,3.25,-380,0,-77.5,-458,10.5,-144,"8,568",-44,921,10.7,119.10,122.60,116.83,112.62,131.02,128.66,"4,243","12,023","8,372"
2022/12/15,$121.00,$124.50,$120.50,$122.00,$3.00,2.52,3.36,"6,085","4,689",1.3,7.46,-853,58,81.2,-714,10.6,302,"8,712",205,965,11.1,120.00,122.45,116.40,112.94,131.31,128.57,"5,386","13,275","8,560"
2022/12/14,$119.00,$120.00,$118.00,$119.00,$2.00,1.71,1.71,"3,163","2,413",1.31,3.76,163,-1,-41.6,120,11.2,-157,"8,410",-89,760,9.04,120.80,121.50,115.88,113.17,131.60,128.45,"5,665","13,172","8,635"
2022/12/13,$121.00,$121.00,$117.00,$117.00,-$2.50,-2.09,3.35,"4,093","3,037",1.35,4.88,-714,-20,-40.4,-774,11,76,"8,567",-125,849,9.91,121.90,120.80,115.65,113.51,131.94,128.34,"9,113","13,370","9,531"
2022/12/12,$121.00,$122.00,$118.00,$119.50,-$3.00,-2.45,3.27,"5,126","3,784",1.35,6.14,531,0,-67.4,464,11.4,-97,"8,491",335,974,11.5,124.40,120.15,115.73,113.87,132.24,128.23,"16,193","13,144","10,397"
2022/12/09,$127.00,$128.00,$122.00,$122.50,-$3.50,-2.78,4.76,"8,464","6,080",1.39,10.6,"-1,227",0,-22.8,"-1,250",11.1,120,"8,588",-53,639,7.44,126.10,119.25,115.18,114.20,132.56,128.10,"19,802","12,913","10,483"
2022/12/08,$124.00,$126.00,$121.00,$126.00,$1.50,1.2,4.02,"7,481","5,146",1.45,9.27,154,0,54.2,208,12,-373,"8,468",4,692,8.17,124.90,117.90,114.53,114.55,132.84,127.96,"21,164","12,432","10,727"
2022/12/07,$131.00,$132.00,$121.50,$124.50,-$5.00,-3.86,8.11,"20,403","13,878",1.47,25.8,-2,0,-287,-289,11.9,109,"8,841",-21,688,7.78,122.20,116.40,113.40,114.91,133.24,127.82,"20,679","12,010","10,574"
2022/12/06,$129.50,$134.50,$127.00,$129.50,$1.50,1.17,5.86,"39,493","27,221",1.45,51.7,"-1,944",859,204,-881,11.8,-519,"8,732",-24,709,8.12,119.70,114.85,112.55,115.28,133.52,127.68,"17,627","10,306","9,818"
2022/12/05,$118.50,$128.00,$118.50,$128.00,$11.50,9.87,8.15,"23,170","15,611",1.48,28.8,386,"1,278",182,"1,846",13.1,217,"9,251",162,733,7.92,115.90,112.85,111.40,115.60,133.79,127.55,"10,094","6,651","8,286"
2022/12/02,$114.00,$119.50,$113.50,$116.50,$4.00,3.56,5.33,"15,275","10,713",1.43,17.8,"-1,528",0,8.78,"-1,519",12.8,882,"9,034",-38,571,6.32,112.40,111.05,110.35,115.89,134.01,127.43,"6,023","4,722","7,422"
2022/12/01,$115.00,$115.50,$112.50,$112.50,$0.50,0.45,2.68,"5,052","4,708",1.07,5.75,216,0,-38,178,13.9,-43,"8,152",-15,609,7.47,110.90,110.35,109.68,116.38,134.37,127.32,"3,699","3,845","6,891"
2022/11/30,$111.00,$114.00,$110.50,$112.00,$1.50,1.36,3.17,"5,143","3,821",1.35,5.79,-54,0,57.8,4,13.7,50,"8,195",-91,624,7.61,110.60,110.25,109.33,116.96,134.82,127.23,"3,342","4,097","7,038"
2022/11/29,$109.50,$111.50,$109.00,$110.50,$0.00,0,2.26,"1,829","1,711",1.07,2.01,-329,0,-47,-375,13.7,136,"8,145",12,715,8.78,110.00,110.50,108.93,117.61,135.27,127.14,"2,985","5,692","6,885"
2022/11/28,$107.50,$111.50,$106.50,$110.50,$1.50,1.38,4.59,"2,817","1,982",1.42,3.07,850,0,8.69,858,13.9,-237,"8,009",-32,703,8.78,109.80,111.30,108.58,118.41,135.75,127.04,"3,208","7,650","7,001"
2022/11/25,$110.50,$113.00,$109.00,$109.00,-$2.00,-1.8,3.6,"3,652","2,782",1.31,4.05,-218,7,-30.5,-242,13.3,-195,"8,246",-19,735,8.91,109.70,111.10,108.15,119.13,136.20,126.95,"3,420","8,054","7,054"
2022/11/24,$109.00,$111.50,$108.00,$111.00,$2.00,1.83,3.21,"3,268","2,388",1.37,3.59,534,10,51.8,596,13.5,-253,"8,441",-61,754,8.93,109.80,111.15,107.64,119.96,136.60,126.87,"3,992","9,023","7,213"
2022/11/23,$110.50,$112.00,$109.00,$109.00,-$0.50,-0.46,2.74,"3,358","2,476",1.36,3.69,-708,0,-1,-709,13.1,100,"8,694",0,815,9.37,109.90,110.40,107.32,120.75,136.90,126.78,"4,852","9,138","7,392"
2022/11/22,$110.00,$110.50,$108.00,$109.50,-$0.50,-0.45,2.27,"2,943","2,161",1.36,3.21,-282,0,1.85,-280,13.5,206,"8,594",-12,815,9.48,111.00,110.25,106.77,121.56,137.22,126.70,"8,399","9,330","7,422"
2022/11/21,$109.00,$110.50,$107.00,$110.00,$0.50,0.46,3.2,"3,878","2,927",1.32,4.24,-117,0,62.2,-55,13.6,96,"8,388",146,827,9.86,112.80,109.95,106.32,122.35,137.57,126.61,"12,093","9,921","7,445"
2022/11/18,$112.00,$114.00,$108.50,$109.50,-$2.00,-1.79,4.93,"6,511","5,097",1.28,7.27,-912,0,-0.99,-913,13.7,37,"8,292",-6,681,8.21,112.50,109.65,105.97,123.11,138.03,126.51,"12,688","10,122","7,444"
2022/11/17,$113.50,$113.50,$110.50,$111.50,-$3.00,-2.62,2.62,"7,571","5,868",1.29,8.47,"-2,168",-95,-4.58,"-2,268",14.2,438,"8,255",-49,687,8.32,112.50,109.00,105.49,123.88,138.42,126.42,"14,054","9,936","7,243"
2022/11/16,$120.00,$121.50,$113.00,$114.50,-$4.00,-3.38,7.17,"21,093","14,404",1.46,24.6,"-4,812",1,-166,"-4,977",15.5,497,"7,817",-127,736,9.42,110.90,108.40,105.02,124.63,138.79,126.32,"13,424","9,978","7,030"
2022/11/15,$109.00,$118.50,$108.50,$118.50,$10.00,9.22,9.22,"21,410","15,663",1.37,24.8,-105,437,201,533,18.7,367,"7,320",182,863,11.8,109.50,107.35,104.52,125.32,139.11,126.23,"10,261","8,078","6,130"
2022/11/14,$110.50,$110.50,$106.00,$108.50,-$1.00,-0.91,4.11,"6,853","4,766",1.44,7.4,"-2,395",-60,-58.8,"-2,514",18.8,637,"6,953",-28,681,9.79,107.10,105.85,103.84,126.17,139.28,126.10,"7,749","6,352","5,305"
2022/11/11,$108.50,$112.50,$107.00,$109.50,$6.00,5.8,5.31,"13,344","8,898",1.5,14.6,"1,882",-58,34.4,"1,858",20.4,33,"6,316",-71,709,11.2,106.80,105.20,103.69,127.14,139.52,126.01,"7,556","6,055","5,226"
2022/11/10,$106.00,$106.00,$103.00,$103.50,-$4.00,-3.72,2.79,"4,420","3,123",1.42,4.6,-482,0,-35.2,-517,19.2,93,"6,283",33,780,12.4,105.50,104.13,103.54,127.91,139.67,125.93,"5,819","5,403","4,880"
2022/11/09,$107.50,$108.00,$106.00,$107.50,$1.00,0.94,1.88,"5,277","3,566",1.48,5.66,-709,-290,-28.8,"-1,028",19.5,25,"6,190",-18,747,12.1,105.90,104.23,103.62,128.81,139.89,125.87,"6,533","5,646","4,926"
2022/11/08,$109.00,$112.50,$106.00,$106.50,-$0.50,-0.47,6.07,"8,851","6,385",1.39,9.64,"-1,883",-120,-223,"-2,226",20,509,"6,165",-3,765,12.4,105.20,103.28,103.74,129.61,140.06,125.80,"5,895","5,513","4,900"
2022/11/07,$104.50,$107.50,$104.00,$107.00,$4.00,3.88,3.4,"5,888","4,198",1.4,6.25,"1,500",20,81.5,"1,601",21.3,-356,"5,656",-42,768,13.6,104.60,102.68,103.97,130.39,140.25,125.73,"4,955","4,970","4,748"
2022/11/04,$104.50,$105.50,$102.00,$103.00,-$2.50,-2.37,3.32,"4,657","3,283",1.42,4.81,"-1,923",0,132,"-1,791",20.2,387,"6,012",-114,810,13.5,103.60,102.28,104.52,131.22,140.44,125.65,"4,553","4,767","4,593"
2022/11/03,$103.50,$107.50,$103.00,$105.50,$1.50,1.44,4.33,"7,990","5,819",1.37,8.45,"-2,602",0,208,"-2,394",21.5,332,"5,625",-125,924,16.4,102.76,101.98,105.37,132.02,140.67,125.57,"4,986","4,549","4,548"
2022/11/02,$104.00,$104.50,$102.50,$104.00,$0.50,0.48,1.93,"2,091","1,556",1.34,2.17,-575,0,-8.02,-583,23.3,78,"5,293",-97,"1,049",19.8,102.56,101.63,106.12,132.80,140.87,125.47,"4,759","4,082","4,376"
2022/11/01,$100.00,$104.00,$99.50,$103.50,$1.50,1.47,4.41,"4,150","2,622",1.58,4.26,637,0,-0.2,637,23.7,-166,"5,215",7,"1,146",22,101.36,101.68,107.04,133.62,141.09,125.39,"5,131","4,181","4,433"
2022/10/31,$100.50,$103.00,$99.90,$102.00,$3.20,3.24,3.14,"3,879","2,576",1.51,3.94,"1,004",127,38.1,"1,169",23.3,-220,"5,381",245,"1,139",21.2,100.76,101.83,107.97,134.46,141.28,125.31,"4,984","4,258","4,360"
2022/10/28,$103.00,$106.00,$98.80,$98.80,-$5.70,-5.45,6.89,"6,822","4,749",1.44,6.91,"-1,056",-439,-19.4,"-1,515",22.6,114,"5,601",-63,894,16,100.96,102.18,108.92,135.31,141.52,125.24,"4,980","4,397","4,482"
2022/10/27,$99.70,$106.50,$99.60,$104.50,$6.50,6.63,7.04,"6,853","4,937",1.39,7.16,34,-78,41.6,-2,23.3,269,"5,487",161,957,17.4,101.20,102.95,109.98,136.18,141.77,125.19,"4,112","4,358","4,419"
2022/10/26,$101.00,$101.50,$97.40,$98.00,-$2.50,-2.49,4.08,"3,950","2,762",1.43,3.92,536,-81,-5.1,450,23.3,-197,"5,218",-167,796,15.3,100.70,103.00,110.83,136.99,141.92,125.09,"3,405","4,206","4,304"
2022/10/25,$103.50,$104.00,$99.80,$100.50,-$2.50,-2.43,4.08,"3,415","2,491",1.37,3.46,-92,-10,12.8,-89,23,-100,"5,415",99,963,17.8,102.00,104.20,112.40,137.90,142.16,125.02,"3,232","4,286","4,371"
2022/10/24,$103.50,$106.50,$103.00,$103.00,$3.00,3,3.5,"3,861","2,370",1.63,4.03,785,-120,19,684,23.1,-74,"5,515",12,864,15.7,102.90,105.25,113.65,138.84,142.40,124.93,"3,533","4,526","4,461"
2022/10/21,$101.50,$102.50,$100.00,$100.00,-$2.00,-1.96,2.45,"2,481","1,733",1.43,2.51,88,-73,-8.66,6,22.5,-48,"5,589",-44,852,15.2,103.40,106.75,115.08,139.72,142.62,124.83,"3,813","4,420","4,521"
2022/10/20,$103.00,$104.00,$101.00,$102.00,-$2.50,-2.39,2.87,"3,316","1,937",1.71,3.39,-83,-154,-1.91,-239,22.5,18,"5,637",-50,896,15.9,104.70,108.75,116.93,140.68,142.87,124.73,"4,604","4,546","4,568"
2022/10/19,$104.00,$108.00,$104.00,$104.50,-$0.50,-0.48,3.81,"3,085","2,282",1.35,3.27,361,-92,4.49,273,22.5,-59,"5,619",5,946,16.8,105.30,110.60,118.63,141.64,143.10,124.61,"5,008","4,670","4,671"
2022/10/18,$107.50,$108.00,$102.50,$105.00,-$0.50,-0.47,5.21,"4,920","3,280",1.5,5.15,-35,-135,30.6,-139,22.3,114,"5,678",-62,941,16.6,106.40,112.40,120.38,142.58,143.25,124.48,"5,340","4,686","4,666"
