日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2025/05/28,79.60,79.80,76.60,76.60,-1.20,675,-178,0,-2,-180,4999,60,1.20,38.69,"=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G235)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D235:$G235) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G235, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G235)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/27,79.10,79.60,77.80,77.80,-1.00,459,18,0,-31,-13,4980,58,1.16,39.29,"=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G236)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D236:$G236) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G236, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G236)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/26,80.10,80.60,78.20,78.80,-1.30,550,-73,0,-14,-87,4997,58,1.16,39.80,"=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G237)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D237:$G237) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G237, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G237)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/23,81.00,81.50,80.00,80.10,-1.20,425,-89,-78,-2,-169,4965,59,1.19,40.45,"=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G238)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D238:$G238) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G238, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G238)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/22,80.70,81.60,80.40,81.30,-0.30,518,149,-80,-57,12,4951,58,1.17,41.06,"=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G239)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D239:$G239) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G239, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G239)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/21,80.20,82.60,80.20,81.60,1.70,"1,368",94,-80,19,33,4938,56,1.13,41.21,"=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G240)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D240:$G240) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G240, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G240)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/20,80.70,81.30,79.20,79.90,0.00,521,34,-81,21,-26,4922,69,1.40,40.35,"=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G241)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D241:$G241) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G241, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G241)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/19,81.40,81.70,79.10,79.90,-1.80,702,121,-73,-35,13,4917,66,1.34,40.35,"=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G242)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D242:$G242) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G242, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G242)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/16,81.40,82.00,80.90,81.70,-0.20,632,127,-2,-1,124,4915,80,1.63,41.26,"=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G243)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D243:$G243) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G243, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G243)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/15,82.50,83.00,81.00,81.90,-0.40,"1,150",-81,-4,-44,-129,4929,80,1.62,41.36,"=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G244)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D244:$G244) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G244, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G244)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/14,80.80,83.10,80.00,82.30,2.80,"2,289","1,048",40,-8,"1,080",4847,82,1.69,41.57,"=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G245)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D245:$G245) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G245, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G245)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/13,80.10,81.60,78.80,79.50,1.20,"2,091",92,38,-41,89,5049,55,1.09,40.15,"=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G246)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D246:$G246) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G246, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G246)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/05/12,77.00,78.60,76.20,78.30,2.50,"1,574",363,40,29,432,5043,43,0.85,39.55,"=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G247)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D247:$G247) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G247, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G247)), COUNT(range) < N), ""-"", AVERAGE(range))))"
