日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2025/11/19,565.00,578.00,562.00,566.00,3.00,"4,407",-791,-92,131,-752,1599,34,2.13,12.08,"=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G115)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D115:$G115) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G115, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G115)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/18,586.00,598.00,563.00,563.00,-47.00,"10,997","-3,653",-446,235,"-3,864",1586,46,2.90,12.02,"=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G116)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/17,637.00,637.00,610.00,610.00,-23.00,"6,416","-2,493",-121,116,"-2,498",1397,19,1.36,13.02,"=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G117)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/14,625.00,638.00,625.00,633.00,0.00,"3,558",-627,-19,119,-527,1247,20,1.60,13.51,"=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G118)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/13,648.00,649.00,633.00,633.00,-14.00,"5,111","-2,208",-340,22,"-2,526",1260,24,1.90,13.51,"=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G119)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/12,664.00,664.00,646.00,647.00,-14.00,"6,078","-1,703",-167,-34,"-1,904",1232,35,2.84,13.81,"=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G120)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/11,668.00,673.00,661.00,661.00,-2.00,"3,201",-668,-33,-11,-712,1275,40,3.14,13.36,"=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G121)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/10,670.00,672.00,662.00,663.00,-1.00,"2,587",-203,-238,39,-402,1187,36,3.03,13.40,"=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G122)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/07,678.00,678.00,663.00,664.00,-17.00,"3,584","-1,352",-305,30,"-1,627",1090,41,3.76,13.42,"=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G123)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/06,679.00,685.00,677.00,681.00,0.00,"2,991",977,-42,17,952,1059,41,3.87,13.77,"=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G124)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/05,684.00,684.00,666.00,681.00,-7.00,"3,424",-216,-39,-35,-290,1052,43,4.09,13.77,"=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G125)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/04,698.00,705.00,687.00,688.00,-3.00,"2,544",-291,-87,-39,-417,1038,46,4.43,13.91,"=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G126)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/03,692.00,702.00,689.00,691.00,-6.00,"3,097",133,-91,37,79,1055,49,4.64,13.97,"=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G127)), COUNT(range) < N), ""-"", AVERAGE(range))))"
