日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2024/07/08,217.00,226.50,216.50,226.50,12.00,"116,267","18,160",664,"1,414","20,238",95234,"2,001",2.10,20.76,"=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G448)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D448:$G448) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G448, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G448)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/07/05,214.00,215.50,212.50,214.50,0.00,"44,877","-12,501",315,297,"-11,889",89981,"1,416",1.57,19.66,"=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G449)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D449:$G449) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G449, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G449)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/07/04,208.00,215.00,207.50,214.50,11.50,"112,376","46,146","-3,401","1,241","43,986",88715,"1,453",1.64,19.66,"=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G450)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D450:$G450) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G450, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G450)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/07/03,205.00,208.00,203.00,203.00,-1.50,"77,916","-9,224","-23,854",322,"-32,756",91652,542,0.59,18.61,"=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G451)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D451:$G451) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G451, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G451)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/07/02,212.00,213.00,203.00,204.50,0.00,"147,155","-44,271","-2,494","-4,596","-51,361",88360,456,0.52,18.74,"=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G452)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D452:$G452) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G452, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G452)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/07/01,215.00,217.00,214.50,216.00,2.00,"74,505","-2,564",-56,"3,618",998,87693,0,0.00,19.80,"=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G453)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D453:$G453) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G453, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G453)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/06/28,214.00,216.00,212.50,214.00,1.50,"76,616","-3,755","-1,226","1,226","-3,755",85236,0,0.00,19.62,"=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G454)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D454:$G454) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G454, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G454)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/06/27,208.00,214.50,207.50,212.50,2.50,"85,520","8,015","-5,509",761,"3,267",89354,0,0.00,19.48,"=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G455)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D455:$G455) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G455, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G455)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/06/26,211.50,215.50,210.00,210.00,-1.00,"110,940","-16,128","-5,765",519,"-21,374",87636,38,0.04,19.25,"=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G456)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D456:$G456) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G456, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G456)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/06/25,203.00,212.00,201.00,211.00,5.00,"121,207",180,"-5,680","1,948","-3,552",89241,"1,495",1.68,19.34,"=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G457)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D457:$G457) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G457, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G457)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/06/24,209.50,210.00,205.00,206.00,-6.00,"109,548","6,568","-10,602","-1,355","-5,389",86356,"2,276",2.64,18.88,"=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G458)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D458:$G458) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G458, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G458)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2024/06/21,211.00,217.50,211.00,212.00,-5.50,"174,077","-34,843","-8,187","-1,227","-44,257",90109,"3,139",3.48,19.43,"=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G459)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D459:$G459) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G459, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G459)), COUNT(range) < N), ""-"", AVERAGE(range))))"
