交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2021/11/23,$288.00,$297.50,$287.00,$295.00,$3.00,1.03,3.6,"1,575","1,994",0.79,4.63,-59,-12,26.5,-44,70.8,-11,541,-10,148,27.4,292.90,291.20,277.20,267.30,291.90,-,"1,418","2,540","3,426"
2021/11/22,$290.50,$296.00,$288.50,$292.00,$0.00,0,2.57,932,"1,979",0.47,2.72,-35,-6,4.66,-36,70.8,20,552,-1,158,28.6,292.30,290.70,274.70,267.18,291.92,-,"1,988","2,713","3,498"
2021/11/19,$290.00,$295.50,$290.00,$292.00,-$2.00,-0.68,1.87,"1,393","1,288",1.08,4.07,86,-26,0.9,61,70.8,-6,532,1,159,29.9,290.00,289.75,271.80,267.21,292.04,-,"2,450","3,115","3,504"
2021/11/18,$289.50,$295.50,$289.00,$294.00,$2.50,0.86,2.23,"1,203","1,008",1.19,3.52,209,-18,5.01,196,70.8,-26,538,0,158,29.4,289.20,288.85,269.23,267.28,292.17,-,"3,001","3,881","3,543"
2021/11/17,$300.00,$300.00,$290.00,$291.50,-$0.50,-0.17,3.42,"1,985","1,788",1.11,5.83,126,-254,47.8,-80,70.7,57,564,-6,158,28,288.60,286.60,266.35,267.18,292.16,-,"3,186","4,323","3,557"
2021/11/16,$280.00,$297.00,$280.00,$292.00,$11.50,4.1,6.06,"4,429","3,531",1.25,12.9,225,431,-4.84,651,70.7,-62,507,4,164,32.3,289.50,283.50,263.60,267.06,292.19,-,"3,662","4,504","3,565"
2021/11/15,$282.50,$287.00,$279.00,$280.50,-$7.50,-2.6,2.78,"3,241","4,400",0.74,9.12,-248,-31,4.78,-274,70.7,67,569,-4,160,28.1,289.10,279.40,261.05,267.01,292.25,-,"3,438","4,332","3,469"
2021/11/12,$277.00,$289.00,$273.50,$288.00,-$3.00,-1.03,5.33,"4,149","3,488",1.19,11.7,-366,-5,82.8,-288,70.7,-216,502,-21,164,32.7,289.50,276.55,258.68,267.10,292.44,-,"3,780","4,224","3,513"
2021/11/11,$292.00,$295.50,$289.50,$291.00,-$5.00,-1.69,2.03,"2,125","1,603",1.33,6.2,57,5,-37.7,24,70.8,-6,718,-5,185,25.8,288.50,272.10,256.53,266.82,292.60,-,"4,761","4,183","3,456"
2021/11/10,$280.50,$298.00,$280.50,$296.00,$6.00,2.07,6.03,"4,364","3,699",1.18,12.8,620,26,21.3,668,70.8,-103,724,8,190,26.2,284.60,267.80,254.55,266.43,292.64,-,"5,460","4,296","3,408"
2021/11/09,$283.00,$290.00,$281.00,$290.00,$7.50,2.65,3.19,"3,313","2,253",1.47,9.49,253,-1.5,-66.7,184,70.6,79,827,26,182,22,277.50,263.20,252.53,266.44,292.63,-,"5,347","4,313","3,291"
2021/11/08,$286.50,$291.00,$279.00,$282.50,-$0.50,-0.18,4.24,"4,950","4,490",1.1,14.1,-270,74,85.5,-111,70.6,20,748,-44,156,20.9,269.70,258.70,250.90,267.11,292.68,-,"5,225","4,283","3,288"
2021/11/05,$276.50,$298.00,$274.00,$283.00,$11.50,4.24,8.84,"9,051","6,873",1.32,25.9,-378,"1,017",-201,438,70.6,51,728,50,200,27.5,263.60,253.85,249.65,267.82,292.78,-,"4,667","3,893","3,185"
2021/11/04,$260.50,$274.50,$260.00,$271.50,$11.00,4.22,5.57,"5,623","5,882",0.96,15.2,170,15,24.3,210,70.7,-8,677,5,150,22.2,255.70,249.60,248.03,268.56,292.70,-,"3,606","3,205","2,985"
2021/11/03,$252.00,$265.00,$252.00,$260.50,$9.50,3.78,5.18,"3,797","2,974",1.28,9.87,548,33,-12.2,569,70.6,-144,685,4,145,21.2,251.00,246.10,245.90,269.46,292.70,-,"3,131","2,792","2,904"
2021/11/02,$255.00,$261.00,$249.00,$251.00,-$1.00,-0.4,4.76,"2,703","3,050",0.89,6.86,-611,63,142,-406,70.5,92,829,-6,141,17,248.90,243.70,245.20,270.66,292.78,-,"3,278","2,626","2,785"
2021/11/01,$249.50,$254.50,$247.00,$252.00,$8.50,3.49,3.08,"2,161","1,819",1.19,5.43,395,86,104,585,70.7,-26,737,0,147,19.9,247.70,242.70,245.03,272.03,292.88,-,"3,341","2,607","2,810"
2021/10/29,$248.00,$251.50,$242.00,$243.50,-$4.50,-1.81,3.83,"3,747","1,537",2.44,9.15,-519,4,-18.4,-533,70.6,38,763,-2,147,19.3,244.10,240.80,245.13,273.36,292.94,-,"3,120","2,802","2,956"
2021/10/28,$248.50,$253.00,$244.00,$248.00,-$2.00,-0.8,3.6,"3,248","1,840",1.77,8.09,0,40,4.38,45,70.7,-46,725,35,149,20.6,243.50,240.95,246.10,274.83,293.29,-,"2,804","2,729","2,849"
2021/10/27,$242.50,$254.50,$242.50,$250.00,$5.00,2.04,4.9,"4,532","2,505",1.81,11.3,-349,57,28.1,-263,70.7,73,771,4,114,14.8,241.20,241.30,246.80,276.08,293.64,-,"2,452","2,520","2,809"
2021/10/26,$237.00,$246.50,$235.50,$245.00,$11.00,4.7,4.7,"3,015","1,565",1.93,7.33,231,-11,-20.4,200,70.7,-59,698,4,110,15.8,238.50,241.85,247.68,277.34,293.98,-,"1,973","2,270","2,651"
2021/10/25,$240.00,$240.00,$234.00,$234.00,-$6.50,-2.7,2.49,"1,056",965,1.09,2.48,-389,1,0.11,-388,70.6,73,757,-24,106,14,237.70,243.10,249.00,278.85,294.37,-,"1,873","2,294","2,577"
2021/10/22,$236.00,$242.00,$236.00,$240.50,$4.00,1.69,2.54,"2,170",873,2.49,5.18,112,0,-13.1,99,70.7,-14,684,-1,130,19,237.50,245.45,251.03,280.41,294.94,-,"2,485","2,476","2,589"
2021/10/21,$236.50,$238.50,$234.50,$236.50,$0.00,0,1.69,"1,486","1,084",1.37,3.52,-196,-213,-4.4,-413,70.7,-5,698,-2,131,18.8,238.40,246.45,252.55,281.99,295.57,-,"2,653","2,765","2,634"
2021/10/20,$239.50,$240.50,$234.00,$236.50,-$4.50,-1.87,2.7,"2,139","1,563",1.37,5.05,42,6,-6.46,41,70.7,34,703,-1,133,18.9,241.40,245.70,254.20,283.74,296.25,-,"2,588","3,017","2,697"
2021/10/19,$235.50,$243.00,$233.00,$241.00,$8.00,3.43,4.29,"2,515","2,126",1.18,6,454,-141,5.18,318,70.7,-32,669,7,134,20,245.20,246.70,255.68,285.43,296.80,-,"2,566","2,945","2,792"
2021/10/18,$250.00,$250.50,$232.00,$233.00,-$12.00,-4.9,7.55,"4,114","2,897",1.42,9.68,14,-203,22.9,-165,70.6,86,701,-17,127,18.1,248.50,247.35,257.03,287.09,297.26,-,"2,714","3,013","2,845"
2021/10/15,$254.00,$255.00,$242.00,$245.00,-$6.50,-2.58,5.17,"3,010","2,994",1.01,7.38,343,-24,-0.01,319,70.6,73,615,-22,144,23.4,253.40,249.45,258.85,288.90,297.79,-,"2,468","3,110","2,774"
2021/10/14,$257.00,$259.50,$247.50,$251.50,-$4.00,-1.57,4.7,"1,161","1,077",1.08,2.93,-35,24,0.37,-10,70.6,-1,542,-8,166,30.6,254.50,251.25,260.53,290.53,298.18,-,"2,876","2,970","2,688"
2021/10/13,$259.00,$265.00,$252.50,$255.50,-$2.00,-0.78,4.85,"2,029","1,811",1.12,5.24,-16,31,-0.93,14,70.6,4,543,5,174,32,250.00,252.30,261.73,292.01,298.37,-,"3,446","3,098","3,067"
2021/10/12,$250.50,$260.00,$249.00,$257.50,$0.00,0,4.27,"3,258","2,454",1.33,8.36,220,37,9.29,266,70.6,3,539,0,169,31.4,248.20,253.50,262.75,293.58,298.50,-,"3,324","3,033","3,083"
2021/10/08,$245.00,$260.00,$245.00,$257.50,$7.00,2.79,5.99,"2,882","2,305",1.25,7.36,362,133,13.4,508,70.6,-50,536,-3,169,31.5,246.20,254.90,263.68,295.08,298.65,-,"3,311","2,859","2,981"
2021/10/07,$247.00,$251.50,$242.50,$250.50,$21.50,9.39,3.93,"5,052","3,009",1.68,12.5,929,-507,-10.2,412,70.5,-111,586,22,172,29.4,245.50,256.60,264.45,296.37,298.79,-,"3,752","2,701","2,965"
2021/10/06,$248.50,$250.00,$226.00,$229.00,-$17.50,-7.1,9.74,"4,011","4,041",0.99,9.37,-119,-124,-62.1,-305,70.4,-148,697,22,150,21.5,248.00,258.65,265.83,298.02,299.00,-,"3,063","2,504","2,900"
2021/10/05,$247.50,$248.00,$241.00,$246.50,-$1.00,-0.4,2.83,"1,418","1,503",0.94,3.47,33,-122,1.89,-87,70.4,-26,845,-31,128,15.1,254.60,262.70,268.70,299.90,299.32,-,"2,749","2,377","2,799"
2021/10/04,$254.50,$258.50,$243.00,$247.50,-$6.50,-2.56,6.1,"3,194","2,318",1.38,8,"1,418",-559,12.3,871,70.4,-213,871,34,159,18.3,258.80,264.65,270.53,301.31,299.48,-,"2,742","2,638","2,899"
2021/10/01,$261.50,$267.00,$251.50,$254.00,-$9.00,-3.42,5.89,"5,085","3,611",1.41,12.9,523,"-1,321",-38,-836,70.1,-47,"1,084",-32,125,11.5,263.60,266.70,272.40,302.76,299.63,-,"2,407","2,678","3,156"
2021/09/30,$263.00,$269.00,$262.00,$263.00,$1.00,0.38,2.67,"1,607",788,2.04,4.23,-142,61,-13.3,-94,70,-4,"1,131",34,157,13.9,267.70,268.25,273.70,304.07,299.77,-,"1,650","2,437","3,060"
2021/09/29,$264.00,$270.00,$262.00,$262.00,-$5.50,-2.06,2.99,"2,441","1,905",1.28,6.44,-421,42,-104,-483,70,-1,"1,135",6,123,10.8,269.30,269.80,274.58,305.26,299.91,-,"1,945","2,405","3,210"
2021/09/28,$270.00,$271.50,$263.50,$267.50,-$4.00,-1.47,2.95,"1,381","1,210",1.14,3.69,-417,1,-6,-422,70.1,13,"1,136",-13,117,10.3,270.80,271.15,275.83,306.36,300.03,-,"2,004","3,037","3,206"
2021/09/27,$272.00,$277.00,$271.00,$271.50,-$3.00,-1.09,2.19,"1,521",948,1.6,4.16,30,0,1,31,70.2,-42,"1,123",2,130,11.6,270.50,272.00,277.03,307.33,300.13,-,"2,534","3,134","3,220"
2021/09/24,$271.00,$276.00,$271.00,$274.50,$3.50,1.29,1.85,"1,300",753,1.73,3.57,74,9,-14,69,70.2,-12,"1,165",7,128,11,269.80,272.45,277.85,308.14,-,-,"2,948","3,102","3,255"
2021/09/23,$268.00,$275.00,$267.00,$271.00,$1.50,0.56,2.97,"3,082","1,432",2.15,8.38,52,-96,-4.46,-48,70.2,-21,"1,177",-7,121,10.3,268.80,272.30,278.80,309.08,-,-,"3,225","3,228","3,287"
2021/09/22,$261.00,$271.50,$260.50,$269.50,$3.50,1.32,4.14,"2,737","1,772",1.54,7.33,-268,51,-21.9,-239,70.2,6,"1,198",1,128,10.7,270.30,273.00,280.05,310.06,-,-,"2,866","3,297","3,256"
2021/09/17,$266.00,$271.00,$264.00,$266.00,-$2.00,-0.75,2.61,"4,032","1,868",2.16,10.8,-657,-18,1.49,-674,70.2,11,"1,192",-4,127,10.7,271.50,274.70,280.98,311.08,-,-,"4,069","3,222","3,212"
2021/09/16,$269.50,$272.00,$267.50,$268.00,-$1.50,-0.56,1.67,"3,589","1,617",2.22,9.64,-661,-9,-10.7,-681,70.3,-7,"1,181",4,131,11.1,273.50,276.40,281.90,312.17,-,-,"3,733","3,160","3,116"
2021/09/15,$275.50,$278.00,$269.50,$269.50,-$9.00,-3.23,3.05,"2,684","1,770",1.52,7.29,-649,144,-98.6,-603,70.4,76,"1,188",-1,127,10.7,275.10,278.10,282.95,312.93,-,-,"3,256","3,635","3,175"
2021/09/14,$280.00,$280.00,$276.00,$278.50,$3.00,1.09,1.45,"1,287",873,1.47,3.58,-102,7,-9.39,-105,70.6,-73,"1,112",-14,128,11.5,275.80,279.15,283.78,313.70,-,-,"3,231","3,682","3,286"
2021/09/13,$276.00,$281.00,$271.50,$275.50,-$0.50,-0.18,3.44,"8,752",803,10.9,23.9,30,-48,9.6,-9,70.6,8,"1,185",3,142,12,275.70,279.35,283.40,314.06,-,-,"3,728","4,014","3,587"
2021/09/10,$273.50,$276.50,$270.00,$276.00,$0.00,0,2.36,"2,352","1,244",1.89,6.43,-206,-168,4.71,-369,70.6,-8,"1,177",6,139,11.8,277.90,280.50,283.00,314.43,-,-,"2,375","3,375","3,556"
2021/09/09,$271.00,$280.00,$271.00,$276.00,$3.00,1.1,3.3,"1,204",956,1.26,3.33,-191,-4,3,-192,70.7,-13,"1,185",-10,133,11.2,279.30,282.05,284.05,314.75,-,-,"2,587","3,307","3,638"
2021/09/08,$279.00,$281.00,$271.50,$273.00,-$5.00,-1.8,3.42,"2,562","1,520",1.69,7.03,-31,-12,-56.6,-99,70.7,-185,"1,198",27,143,11.9,281.10,283.25,286.75,315.03,-,-,"4,015","3,409","3,610"
2021/09/07,$288.50,$289.50,$268.50,$278.00,-$8.50,-2.97,7.33,"3,770","2,923",1.29,10.5,552,-27,-12.2,513,70.7,-236,"1,383",4,116,8.39,282.50,285.30,289.35,315.40,-,-,"4,133","3,347","3,525"
2021/09/06,$289.50,$290.50,$282.00,$286.50,$3.50,1.24,3,"1,989","1,385",1.44,5.72,-121,-11,14.8,-117,70.6,52,"1,619",17,112,6.92,283.00,287.10,291.83,315.73,-,-,"4,301","3,215","3,362"
2021/09/03,$284.50,$288.00,$276.50,$283.00,-$2.00,-0.7,4.04,"3,410","2,238",1.52,9.63,-673,-12,-34,-719,70.6,141,"1,567",9,95,6.06,283.10,287.25,293.78,315.88,-,-,"4,374","3,201","3,329"
2021/09/02,$278.00,$303.00,$277.00,$285.00,$5.00,1.79,9.29,"8,342","3,977",2.1,24,"-2,421",270,114,"-2,036",70.7,889,"1,426",-2,86,6.03,284.80,287.40,296.25,316.03,-,-,"4,027","3,071","3,216"
2021/09/01,$273.50,$284.00,$273.50,$280.00,-$0.50,-0.18,3.74,"3,152","2,034",1.55,8.8,316,-444,13.5,-115,71.2,-19,537,1,88,16.4,285.40,287.80,298.65,316.08,-,-,"2,802","2,714","2,845"
2021/08/31,$285.00,$285.00,$272.50,$280.50,-$6.50,-2.26,4.36,"4,610","2,497",1.85,12.8,-140,-292,-2.28,-434,71.1,71,556,-15,87,15.6,288.10,288.40,301.25,316.19,-,-,"2,561","2,891","2,711"
2021/08/30,$291.50,$292.00,$284.50,$287.00,-$4.50,-1.54,2.57,"2,356","1,164",2.02,6.76,-279,-221,-8.1,-508,71.1,38,485,1,102,21,291.20,287.45,303.80,316.41,-,-,"2,130","3,160","2,535"
2021/08/27,$286.00,$294.00,$285.00,$291.50,$3.50,1.22,3.12,"1,676","1,143",1.47,4.86,-144,-29,46.2,-127,71.2,-18,447,-1,101,22.6,291.40,285.50,305.60,316.48,-,-,"2,029","3,737","2,547"
2021/08/26,$291.50,$293.50,$283.00,$288.00,-$5.50,-1.87,3.58,"2,218","1,467",1.51,6.38,-120,-48,-18.4,-186,71.2,26,465,-3,102,21.9,290.00,286.05,307.33,316.50,-,-,"2,115","3,968","2,525"
2021/08/25,$290.00,$297.50,$290.00,$293.50,-$2.50,-0.84,2.53,"1,943","1,187",1.64,5.69,67,0,-6.13,61,71.2,-9,439,5,105,23.9,290.20,290.25,309.70,316.65,-,-,"2,626","3,811","2,473"
2021/08/24,$295.00,$299.00,$290.00,$296.00,$8.00,2.78,3.12,"2,458","1,759",1.4,7.28,-123,59,15.6,-48,71.2,-6,448,0,100,22.3,288.70,293.40,311.40,316.87,-,-,"3,221","3,704","2,437"
2021/08/23,$287.00,$291.50,$284.00,$288.00,$3.50,1.23,2.64,"1,848","1,248",1.48,5.32,-54,-156,-9,-220,71.2,7,454,-21,100,22,283.70,296.55,313.38,317.06,-,-,"4,189","3,509","2,372"
2021/08/20,$282.50,$288.00,$282.50,$284.50,-$4.50,-1.56,1.9,"2,108","1,378",1.53,6.01,-202,57,-41.5,-187,71.2,6,447,2,121,27.1,279.60,300.30,316.05,317.14,-,-,"5,444","3,456","2,314"
2021/08/19,$283.00,$290.50,$279.50,$289.00,$3.00,1.05,3.85,"4,772","2,776",1.72,13.6,199,41,-1.97,238,71.2,-15,441,-12,119,27,282.10,305.10,318.70,317.32,-,-,"5,821","3,360","2,292"
2021/08/18,$273.50,$288.00,$268.00,$286.00,$15.00,5.54,7.38,"4,918","3,636",1.35,13.7,-96,315,1.46,220,71.2,-105,456,-4,131,28.7,290.30,309.50,321.30,317.50,-,-,"4,996","2,976","2,119"
2021/08/17,$267.50,$274.50,$262.00,$271.00,$3.50,1.31,4.67,"7,299","5,365",1.36,19.7,639,-60,-97,482,71.2,-123,561,125,135,24.1,298.10,314.10,324.08,317.78,-,-,"4,187","2,531","1,926"
2021/08/16,$273.00,$276.50,$267.50,$267.50,-$29.50,-9.93,3.03,"8,125","4,326",1.88,21.9,"-1,463",-318,50.9,"-1,730",71.1,142,684,-31,10,1.46,309.40,320.15,327.68,318.39,-,-,"2,830","1,910","1,608"
2021/08/13,$310.00,$310.00,$297.00,$297.00,-$33.00,-10,3.94,"3,993","2,618",1.53,11.9,-780,-69,115,-734,71.4,40,542,-31,41,7.56,321.00,325.70,331.30,318.85,-,-,"1,468","1,357","1,279"
2021/08/12,$321.50,$331.50,$321.50,$330.00,$5.00,1.54,3.08,645,657,0.98,2.12,-47,138,-1.67,90,71.5,1,502,3,72,14.3,328.10,328.60,333.95,318.83,-,-,899,"1,082","1,178"
2021/08/11,$322.00,$329.00,$322.00,$325.00,-$2.50,-0.76,2.14,874,795,1.1,2.84,-240,16,-11.8,-236,71.5,-6,501,2,69,13.8,328.70,329.15,334.80,318.25,-,-,956,"1,136","1,242"
2021/08/10,$329.00,$329.00,$325.00,$327.50,$2.00,0.61,1.23,511,472,1.08,1.67,27,1,-38.8,-11,71.5,0,507,34,67,13.2,330.10,329.40,335.30,317.75,-,-,875,"1,170","1,421"
2021/08/09,$323.00,$328.00,$315.00,$325.50,-$0.50,-0.15,3.99,"1,319","1,174",1.12,4.25,141,0,-3,138,71.4,7,507,33,33,6.51,330.90,330.20,336.40,316.84,-,-,991,"1,235","1,551"
2021/08/06,$329.00,$337.00,$328.50,$332.50,-$0.50,-0.15,2.55,"1,146",915,1.25,3.81,195,0,-8.17,187,71.4,-19,500,0,0,0,330.40,331.80,337.23,315.94,-,-,"1,245","1,172","1,563"
2021/08/05,$335.00,$336.00,$331.00,$333.00,$1.00,0.3,1.51,930,796,1.17,3.1,246,-142,0.47,104,71.4,-15,519,0,0,0,329.10,332.30,337.15,314.89,-,-,"1,266","1,223","1,576"
2021/08/04,$335.00,$338.00,$330.50,$332.00,$0.50,0.15,2.26,471,460,1.02,1.58,137,-16,-6.56,114,71.4,-17,534,0,0,0,329.60,333.10,337.23,313.74,-,-,"1,315","1,261","1,631"
2021/08/03,$334.00,$337.00,$324.00,$331.50,$8.50,2.63,4.02,"1,088",972,1.12,3.59,168,-25,2.86,146,71.3,-16,551,-27,0,0,328.70,334.05,337.25,312.53,-,-,"1,465","1,320","1,734"
2021/08/02,$313.00,$325.00,$310.00,$323.00,-$3.00,-0.92,4.6,"2,591","2,043",1.27,8.26,-166,-1,32.6,-135,71.3,10,567,-10,27,4.76,329.50,335.20,337.40,311.76,-,-,"1,479","1,305","1,771"
2021/07/30,$329.00,$339.00,$325.00,$326.00,-$9.50,-2.83,4.17,"1,249",828,1.51,4.1,-163,-82,-8.82,-254,71.3,25,557,-5,37,6.64,333.20,336.90,337.65,311.21,-,-,"1,099","1,202","1,718"
2021/07/29,$334.00,$341.00,$329.00,$335.50,$8.00,2.44,3.66,"1,178","1,052",1.12,3.94,207,-70,-5.01,132,71.4,-6,532,-2,42,7.89,335.50,339.30,337.65,310.63,-,-,"1,181","1,274","1,793"
2021/07/28,$335.00,$335.00,$325.00,$327.50,-$8.00,-2.38,2.98,"1,218","1,158",1.05,3.99,-140,7,-17.5,-150,71.4,-8,538,-14,44,8.18,336.60,340.45,336.88,309.88,-,-,"1,207","1,349","1,825"
2021/07/27,$345.00,$345.00,$330.00,$335.50,-$6.00,-1.76,4.39,"1,158","1,148",1.01,3.88,314,-220,-7.23,87,71.4,-13,546,-18,58,10.6,339.40,341.20,337.03,309.48,-,-,"1,176","1,672","1,870"
2021/07/26,$338.00,$343.50,$337.50,$341.50,$4.00,1.19,1.78,692,662,1.05,2.36,216,0,-15.8,200,71.3,-29,559,3,76,13.6,340.90,342.60,336.75,309.14,-,-,"1,131","1,867","1,939"
2021/07/23,$340.00,$346.00,$332.00,$337.50,-$3.50,-1.03,4.11,"1,659","1,534",1.08,5.59,292,-371,-23.7,-103,71.3,6,588,-4,73,12.4,340.60,342.65,336.23,308.75,-,-,"1,305","1,954","2,044"
2021/07/22,$347.00,$350.50,$339.00,$341.00,-$0.50,-0.15,3.37,"1,307","1,005",1.3,4.49,-133,75,17.6,-41,71.2,6,580,-3,77,13.3,343.10,342.00,335.90,308.18,-,-,"1,366","1,928","2,214"
2021/07/21,$343.50,$350.00,$338.00,$341.50,-$1.50,-0.44,3.5,"1,064","1,026",1.04,3.66,-168,64,31,-73,71.3,-16,574,-2,80,13.9,344.30,341.35,334.55,307.43,-,-,"1,491","2,000","2,235"
2021/07/20,$338.00,$352.00,$337.50,$343.00,$3.00,0.88,4.26,935,984,0.95,3.23,133,113,3.54,250,71.3,-27,590,3,82,13.9,343.00,340.45,333.25,306.68,-,-,"2,168","2,147","2,366"
2021/07/19,$342.00,$346.00,$337.50,$340.00,-$10.00,-2.86,2.43,"1,559","1,413",1.1,5.31,-243,1,-30.6,-273,71.3,30,617,-6,79,12.8,344.30,339.60,331.10,305.82,-,-,"2,602","2,237","2,402"
2021/07/16,$342.00,$350.50,$339.00,$350.00,$3.00,0.86,3.31,"1,967","1,252",1.57,6.8,193,-129,5.87,70,71.3,-12,587,-1,85,14.5,344.70,338.40,329.00,304.73,-,-,"2,603","2,235","2,414"
2021/07/15,$334.50,$347.00,$332.00,$347.00,$12.00,3.58,4.48,"1,932","1,428",1.35,6.58,382,-30,16.3,368,71.3,-51,599,2,86,14.4,340.90,336.00,326.25,303.42,-,-,"2,489","2,313","2,497"
2021/07/14,$349.00,$349.00,$326.50,$335.00,-$14.50,-4.15,6.44,"4,447","3,453",1.29,14.8,990,"-1,195",-57.4,-263,71.2,-19,650,-8,84,12.9,338.40,333.30,323.55,302.23,-,-,"2,509","2,301","2,460"
2021/07/13,$345.00,$354.00,$342.00,$349.50,$7.50,2.19,3.51,"3,107","2,531",1.23,10.8,103,97,14.7,215,71,6,669,0,92,13.8,337.90,332.85,321.55,301.21,-,-,"2,126","2,067","2,313"
2021/07/12,$335.50,$347.00,$329.00,$342.00,$11.00,3.32,5.44,"1,562","1,441",1.08,5.31,290,237,83.4,610,71,-27,663,-4,92,13.9,334.90,330.90,318.98,299.98,-,-,"1,871","2,012","2,247"
2021/07/09,$327.00,$334.00,$326.50,$331.00,-$3.50,-1.05,2.24,"1,396","1,060",1.32,4.62,337,15,-24.9,327,71,-25,690,0,96,13.9,332.10,329.80,316.63,298.73,-,-,"1,866","2,133","2,269"
2021/07/08,$329.00,$336.00,$325.50,$334.50,$2.00,0.6,3.16,"2,034","1,334",1.52,6.74,-20,-22,16.3,-25,70.9,-19,715,0,96,13.4,331.10,329.80,314.70,297.65,-,-,"2,137","2,500","2,290"
2021/07/07,$329.00,$336.00,$322.50,$332.50,-$2.00,-0.6,4.04,"2,530","2,213",1.14,8.37,-626,563,-11,-74,70.9,22,734,-5,96,13.1,328.20,327.75,312.38,296.51,-,-,"2,093","2,471","2,263"
2021/07/06,$331.00,$340.50,$329.00,$334.50,$6.50,1.98,3.51,"1,831","1,660",1.1,6.15,125,200,41.7,366,71,67,712,5,101,14.2,327.80,326.05,310.08,295.48,-,-,"2,008","2,585","2,226"
2021/07/05,$330.00,$330.50,$320.00,$328.00,$2.00,0.61,3.22,"1,539","1,451",1.06,5,358,-333,7.07,33,71,-9,645,-5,96,14.9,326.90,322.60,308.03,294.56,-,-,"2,153","2,567","2,270"
2021/07/02,$325.00,$335.00,$324.00,$326.00,$6.00,1.88,3.44,"2,751","1,892",1.45,9.03,523,84,37,643,70.9,-16,654,5,101,15.4,327.50,319.60,306.18,293.71,-,-,"2,400","2,593","2,247"
2021/07/01,$329.50,$330.50,$313.00,$320.00,-$10.50,-3.18,5.3,"1,816","1,614",1.13,5.84,457,-144,-46.6,267,70.8,-89,670,-16,96,14.3,328.50,316.50,304.53,292.93,-,-,"2,862","2,681","2,200"
2021/06/30,$330.00,$333.00,$327.00,$330.50,$0.50,0.15,1.82,"2,104","1,329",1.58,6.94,-16.3,175,-2.5,156,70.8,-27,759,-4,112,14.8,327.30,313.80,303.38,-,-,-,"2,848","2,618","2,164"
2021/06/29,$335.00,$337.50,$325.00,$330.00,-$1.00,-0.3,3.78,"2,553","2,173",1.18,8.45,371,-239,-21.7,111,70.7,-9,786,-14,116,14.8,324.30,310.25,302.18,-,-,-,"3,161","2,559","2,102"
2021/06/28,$331.50,$337.00,$327.00,$331.00,$0.00,0,3.02,"2,777","1,987",1.4,9.21,398,-3,-94.6,301,70.7,-11,795,0,130,16.4,318.30,307.05,301.05,-,-,-,"2,982","2,483","2,082"
2021/06/25,$318.50,$342.00,$318.00,$331.00,$17.00,5.41,7.64,"5,062","4,645",1.09,16.8,-187,"1,088",154,"1,054",70.6,-70,806,24,130,16.1,311.70,303.45,299.15,-,-,-,"2,785","2,406","2,034"
2021/06/24,$315.00,$318.00,$312.50,$314.00,-$1.50,-0.48,1.74,"1,743","1,144",1.52,5.49,234,149,-18.8,364,70.6,-27,876,10,106,12.1,304.50,299.60,297.35,-,-,-,"2,500","2,081","1,966"
2021/06/23,$302.00,$316.00,$300.50,$315.50,$15.50,5.17,5.17,"3,672","3,550",1.03,11.4,608,31,334,973,70.6,33,903,16,96,10.6,300.30,297.00,296.65,-,-,-,"2,389","2,055","1,940"
2021/06/22,$298.50,$300.50,$293.00,$300.00,$2.00,0.67,2.52,"1,654","1,398",1.18,4.94,82,69,-20,131,70.5,7,870,0,80,9.2,296.20,294.10,296.03,-,-,-,"1,956","1,867","1,840"
2021/06/21,$295.00,$299.50,$290.00,$298.00,$3.00,1.02,3.22,"1,796","1,378",1.3,5.31,-99,264,-2.08,163,70.5,-30,863,8,80,9.27,295.80,293.45,296.40,-,-,-,"1,985","1,973","1,859"
2021/06/18,$293.50,$297.00,$290.00,$295.00,$2.00,0.68,2.39,"3,637","2,034",1.79,10.7,-852,325,1.98,-525,70.5,-42,893,-4,72,8.06,295.20,292.75,296.25,-,-,-,"2,026","1,902","1,847"
2021/06/17,$288.00,$296.00,$288.00,$293.00,-$2.00,-0.68,2.71,"1,186","1,192",1,3.48,-126,0,-10,-136,70.6,-2,935,-2,76,8.13,294.70,292.55,296.28,-,-,-,"1,662","1,718","1,751"
2021/06/16,$295.50,$302.00,$293.50,$295.00,-$3.00,-1.01,2.85,"1,507","1,174",1.28,4.46,-214,-42,-4,-259,70.7,6,937,5,78,8.32,293.70,292.95,296.40,-,-,-,"1,721","1,710","1,815"
2021/06/15,$295.00,$300.50,$293.00,$298.00,$3.00,1.02,2.54,"1,797","1,320",1.36,5.34,-541,-13,-3,-557,70.7,-47,931,-6,73,7.84,292.00,294.10,296.40,-,-,-,"1,778","1,645","1,923"
2021/06/11,$291.00,$298.00,$289.50,$295.00,$2.50,0.85,2.91,"2,002","1,511",1.33,5.92,-280,-10,1.3,-288,70.8,-16,978,3,79,8.08,291.10,295.05,295.15,-,-,-,"1,962","1,680","1,963"
